,open,high,low,close,adjclose,volume,ticker
2019-10-17,15.880000114440918,16.350000381469727,15.829999923706055,15.90999984741211,15.90999984741211,938700,NET
2019-10-18,15.930000305175781,16.170000076293945,15.25,15.289999961853027,15.289999961853027,835500,NET
2019-10-21,15.369999885559082,15.6899995803833,14.5,14.970000267028809,14.970000267028809,1125000,NET
2019-10-22,15.039999961853027,15.130000114440918,14.520000457763672,14.619999885559082,14.619999885559082,1207100,NET
2019-10-23,14.630000114440918,15.239999771118164,14.630000114440918,14.729999542236328,14.729999542236328,894500,NET
2019-10-24,14.850000381469727,15.930000305175781,14.800000190734863,15.84000015258789,15.84000015258789,1116400,NET
2019-10-25,15.789999961853027,16.299999237060547,15.6899995803833,16.170000076293945,16.170000076293945,1023400,NET
2019-10-28,16.299999237060547,16.40999984741211,15.800000190734863,16.030000686645508,16.030000686645508,1184700,NET
2019-10-29,16.1200008392334,16.239999771118164,15.579999923706055,15.720000267028809,15.720000267028809,752700,NET
2019-10-30,15.75,16.770000457763672,15.729999542236328,16.729999542236328,16.729999542236328,1092500,NET
2019-10-31,16.75,16.969999313354492,16.31999969482422,16.84000015258789,16.84000015258789,918100,NET
2019-11-01,16.920000076293945,17.190000534057617,16.700000762939453,16.829999923706055,16.829999923706055,705600,NET
2019-11-04,17.34000015258789,17.479999542236328,16.892000198364258,17.3700008392334,17.3700008392334,996600,NET
2019-11-05,17.440000534057617,17.489999771118164,16.84000015258789,17.100000381469727,17.100000381469727,849500,NET
2019-11-06,16.989999771118164,17.100000381469727,16.15999984741211,16.219999313354492,16.219999313354492,1055900,NET
2019-11-07,16.469999313354492,16.84000015258789,15.550000190734863,15.890000343322754,15.890000343322754,1403800,NET
2019-11-08,16.299999237060547,16.59600067138672,15.585000038146973,16.1200008392334,16.1200008392334,1498700,NET
2019-11-11,15.9399995803833,16.465999603271484,15.9399995803833,16.229999542236328,16.229999542236328,504000,NET
2019-11-12,16.260000228881836,16.374000549316406,16.020000457763672,16.15999984741211,16.15999984741211,339000,NET
2019-11-13,16.0,16.3799991607666,15.779999732971191,16.260000228881836,16.260000228881836,713200,NET
2019-11-14,16.1200008392334,16.75,16.0,16.670000076293945,16.670000076293945,659300,NET
2019-11-15,16.75,17.1200008392334,16.639999389648438,16.739999771118164,16.739999771118164,815100,NET
2019-11-18,16.790000915527344,16.989999771118164,16.510000228881836,16.889999389648438,16.889999389648438,460800,NET
2019-11-19,16.920000076293945,16.969999313354492,16.219999313354492,16.299999237060547,16.299999237060547,859100,NET
2019-11-20,16.200000762939453,17.09000015258789,16.18000030517578,16.920000076293945,16.920000076293945,761600,NET
2019-11-21,16.969999313354492,17.450000762939453,16.917999267578125,17.360000610351562,17.360000610351562,1010500,NET
2019-11-22,17.450000762939453,17.989999771118164,17.299999237060547,17.770000457763672,17.770000457763672,1062400,NET
2019-11-25,17.799999237060547,18.219999313354492,17.739999771118164,18.06999969482422,18.06999969482422,786700,NET
2019-11-26,18.200000762939453,18.829999923706055,18.06999969482422,18.790000915527344,18.790000915527344,1326400,NET
2019-11-27,18.850000381469727,19.799999237060547,18.56800079345703,19.610000610351562,19.610000610351562,1662600,NET
2019-11-29,19.399999618530273,19.6200008392334,19.131000518798828,19.479999542236328,19.479999542236328,496500,NET
2019-12-02,19.3700008392334,19.440000534057617,18.197999954223633,18.940000534057617,18.940000534057617,1720000,NET
2019-12-03,18.25,19.15999984741211,18.110000610351562,18.950000762939453,18.950000762939453,856100,NET
2019-12-04,19.100000381469727,19.399999618530273,18.829999923706055,18.959999084472656,18.959999084472656,992800,NET
2019-12-05,18.90999984741211,19.149999618530273,17.719999313354492,17.729999542236328,17.729999542236328,1145600,NET
2019-12-06,18.25,18.5,17.950000762939453,18.479999542236328,18.479999542236328,878700,NET
2019-12-09,18.450000762939453,18.56999969482422,17.270000457763672,17.709999084472656,17.709999084472656,923600,NET
2019-12-10,17.700000762939453,18.062999725341797,17.43000030517578,17.670000076293945,17.670000076293945,453300,NET
2019-12-11,17.6299991607666,17.704999923706055,17.049999237060547,17.170000076293945,17.170000076293945,611900,NET
2019-12-12,17.1200008392334,17.690000534057617,16.920000076293945,17.65999984741211,17.65999984741211,545500,NET
2019-12-13,17.6200008392334,18.19499969482422,17.329999923706055,17.950000762939453,17.950000762939453,704700,NET
2019-12-16,18.200000762939453,18.700000762939453,18.059999465942383,18.3700008392334,18.3700008392334,882100,NET
2019-12-17,18.25,19.200000762939453,17.420000076293945,17.610000610351562,17.610000610351562,1186000,NET
2019-12-18,17.549999237060547,17.759000778198242,17.3799991607666,17.389999389648438,17.389999389648438,772400,NET
2019-12-19,17.399999618530273,18.149999618530273,17.399999618530273,18.0,18.0,580000,NET
2019-12-20,18.299999237060547,18.700000762939453,17.799999237060547,18.1200008392334,18.1200008392334,4174000,NET
2019-12-23,18.290000915527344,18.290000915527344,17.280000686645508,17.34000015258789,17.34000015258789,981300,NET
2019-12-24,17.459999084472656,17.545000076293945,17.200000762939453,17.350000381469727,17.350000381469727,354500,NET
2019-12-26,17.239999771118164,17.549999237060547,17.149999618530273,17.18000030517578,17.18000030517578,498900,NET
2019-12-27,17.09000015258789,17.239999771118164,16.635000228881836,16.690000534057617,16.690000534057617,790400,NET
2019-12-30,16.700000762939453,17.239999771118164,16.200000762939453,17.209999084472656,17.209999084472656,890500,NET
2019-12-31,17.09000015258789,17.260000228881836,16.799999237060547,17.059999465942383,17.059999465942383,927700,NET
2020-01-02,17.239999771118164,17.350000381469727,16.799999237060547,17.030000686645508,17.030000686645508,706100,NET
2020-01-03,16.959999084472656,17.329999923706055,16.81999969482422,17.170000076293945,17.170000076293945,594400,NET
2020-01-06,17.149999618530273,17.950000762939453,16.979999542236328,17.690000534057617,17.690000534057617,1261700,NET
2020-01-07,17.670000076293945,17.849000930786133,17.299999237060547,17.670000076293945,17.670000076293945,565900,NET
2020-01-08,17.649999618530273,18.0,17.5,17.780000686645508,17.780000686645508,543600,NET
2020-01-09,18.1200008392334,18.1200008392334,17.0,17.020000457763672,17.020000457763672,922000,NET
2020-01-10,17.260000228881836,17.639999389648438,17.100000381469727,17.479999542236328,17.479999542236328,653500,NET
2020-01-13,17.700000762939453,18.540000915527344,17.6299991607666,18.360000610351562,18.360000610351562,839100,NET
2020-01-14,18.520000457763672,18.850000381469727,18.110000610351562,18.700000762939453,18.700000762939453,775100,NET
2020-01-15,18.700000762939453,19.299999237060547,18.700000762939453,18.850000381469727,18.850000381469727,1229200,NET
2020-01-16,19.110000610351562,19.239999771118164,18.639999389648438,18.959999084472656,18.959999084472656,700400,NET
2020-01-17,19.139999389648438,19.299999237060547,18.399999618530273,18.600000381469727,18.600000381469727,542700,NET
2020-01-21,18.559999465942383,18.899999618530273,18.0,18.0,18.0,635700,NET
2020-01-22,18.190000534057617,18.489999771118164,17.979999542236328,18.049999237060547,18.049999237060547,526500,NET
2020-01-23,18.049999237060547,18.18000030517578,17.760000228881836,18.170000076293945,18.170000076293945,407100,NET
2020-01-24,18.18000030517578,18.68000030517578,17.719999313354492,17.770000457763672,17.770000457763672,648900,NET
2020-01-27,17.34000015258789,17.860000610351562,17.020000457763672,17.81999969482422,17.81999969482422,666400,NET
2020-01-28,17.770000457763672,18.1299991607666,17.6299991607666,18.079999923706055,18.079999923706055,481600,NET
2020-01-29,18.190000534057617,18.270000457763672,17.59000015258789,17.59000015258789,17.59000015258789,451800,NET
2020-01-30,17.90999984741211,18.3700008392334,17.66200065612793,18.31999969482422,18.31999969482422,595300,NET
2020-01-31,18.309999465942383,18.350000381469727,17.739999771118164,17.860000610351562,17.860000610351562,537800,NET
2020-02-03,18.0,18.190000534057617,17.520000457763672,17.690000534057617,17.690000534057617,640300,NET
2020-02-04,17.899999618530273,18.395000457763672,17.770000457763672,17.93000030517578,17.93000030517578,964500,NET
2020-02-05,18.15999984741211,18.29400062561035,17.649999618530273,18.0,18.0,1161700,NET
2020-02-06,18.0,18.049999237060547,17.719999313354492,17.770000457763672,17.770000457763672,545100,NET
2020-02-07,17.8799991607666,18.344999313354492,17.799999237060547,18.170000076293945,18.170000076293945,595400,NET
2020-02-10,18.229999542236328,19.200000762939453,18.100000381469727,18.34000015258789,18.34000015258789,1358500,NET
2020-02-11,18.40999984741211,19.229999542236328,18.360000610351562,18.3700008392334,18.3700008392334,1455900,NET
2020-02-12,18.549999237060547,18.60300064086914,17.549999237060547,17.81999969482422,17.81999969482422,1429900,NET
2020-02-13,17.75,18.209999084472656,17.719999313354492,18.06999969482422,18.06999969482422,1715500,NET
2020-02-14,18.459999084472656,18.700000762939453,17.219999313354492,17.75,17.75,4739900,NET
2020-02-18,17.700000762939453,17.920000076293945,17.239999771118164,17.5,17.5,2756500,NET
2020-02-19,17.450000762939453,18.229999542236328,17.350000381469727,18.010000228881836,18.010000228881836,7996700,NET
2020-02-20,18.149999618530273,21.350000381469727,18.100000381469727,20.299999237060547,20.299999237060547,10976200,NET
2020-02-21,20.299999237060547,21.350000381469727,20.299999237060547,21.020000457763672,21.020000457763672,3427200,NET
2020-02-24,19.75,20.479999542236328,19.270000457763672,19.809999465942383,19.809999465942383,2941200,NET
2020-02-25,19.90999984741211,20.440000534057617,19.0,20.290000915527344,20.290000915527344,4154000,NET
2020-02-26,20.200000762939453,22.690000534057617,20.020000457763672,22.110000610351562,22.110000610351562,7309000,NET
2020-02-27,20.649999618530273,22.520000457763672,20.510000228881836,21.940000534057617,21.940000534057617,5353700,NET
2020-02-28,21.030000686645508,21.790000915527344,19.829999923706055,21.299999237060547,21.299999237060547,3931200,NET
2020-03-02,21.690000534057617,22.079999923706055,20.3799991607666,22.079999923706055,22.079999923706055,3115200,NET
2020-03-03,22.329999923706055,22.399999618530273,21.0,22.079999923706055,22.079999923706055,2232100,NET
2020-03-04,22.350000381469727,23.420000076293945,22.09000015258789,22.700000762939453,22.700000762939453,3042500,NET
2020-03-05,22.18000030517578,25.020000457763672,22.100000381469727,23.350000381469727,23.350000381469727,4730900,NET
2020-03-06,22.770000457763672,23.290000915527344,21.299999237060547,22.770000457763672,22.770000457763672,3489500,NET
2020-03-09,21.25,22.260000228881836,20.399999618530273,20.739999771118164,20.739999771118164,2971100,NET
2020-03-10,21.530000686645508,21.959999084472656,19.5310001373291,21.110000610351562,21.110000610351562,2776100,NET
2020-03-11,20.850000381469727,21.34000015258789,20.0,20.59000015258789,20.59000015258789,1768100,NET
2020-03-12,19.100000381469727,19.4950008392334,17.799999237060547,19.15999984741211,19.15999984741211,2996100,NET
2020-03-13,20.0,20.097000122070312,17.600000381469727,19.059999465942383,19.059999465942383,2837900,NET
2020-03-16,16.59000015258789,17.489999771118164,15.050000190734863,15.920000076293945,15.920000076293945,3015300,NET
2020-03-17,16.360000610351562,18.899999618530273,15.869999885559082,18.690000534057617,18.690000534057617,3287200,NET
2020-03-18,17.760000228881836,20.75,17.40999984741211,19.700000762939453,19.700000762939453,3438700,NET
2020-03-19,19.799999237060547,23.18000030517578,19.440000534057617,20.690000534057617,20.690000534057617,2679300,NET
2020-03-20,20.850000381469727,22.68000030517578,20.520000457763672,21.719999313354492,21.719999313354492,2468500,NET
2020-03-23,20.93000030517578,22.139999389648438,19.530000686645508,21.40999984741211,21.40999984741211,2276500,NET
2020-03-24,22.040000915527344,22.5,21.209999084472656,22.40999984741211,22.40999984741211,2577800,NET
2020-03-25,22.059999465942383,23.0,21.229999542236328,21.65999984741211,21.65999984741211,2660900,NET
2020-03-26,21.700000762939453,22.209999084472656,20.829999923706055,21.600000381469727,21.600000381469727,2290300,NET
2020-03-27,20.959999084472656,22.485000610351562,20.40999984741211,21.959999084472656,21.959999084472656,2787400,NET
2020-03-30,22.100000381469727,24.09000015258789,21.209999084472656,23.889999389648438,23.889999389648438,3945300,NET
2020-03-31,24.15999984741211,26.280000686645508,22.809999465942383,23.479999542236328,23.479999542236328,5566200,NET
2020-04-01,22.899999618530273,25.860000610351562,22.18000030517578,24.1200008392334,24.1200008392334,3667800,NET
2020-04-02,23.989999771118164,23.989999771118164,22.18000030517578,23.059999465942383,23.059999465942383,2736900,NET
2020-04-03,22.93000030517578,24.200000762939453,22.670000076293945,24.079999923706055,24.079999923706055,1917800,NET
2020-04-06,24.5,24.510000228881836,23.0,23.639999389648438,23.639999389648438,2298400,NET
2020-04-07,24.0,24.100000381469727,22.399999618530273,22.799999237060547,22.799999237060547,1769600,NET
2020-04-08,23.020000457763672,23.200000762939453,22.5,22.84000015258789,22.84000015258789,2085900,NET
2020-04-09,23.0,23.079999923706055,21.18000030517578,21.18000030517578,21.18000030517578,3297800,NET
2020-04-13,21.350000381469727,23.84000015258789,21.309999465942383,23.6200008392334,23.6200008392334,4283400,NET
2020-04-14,23.200000762939453,24.0,22.54199981689453,22.90999984741211,22.90999984741211,3257300,NET
2020-04-15,22.90999984741211,23.979999542236328,22.510000228881836,23.889999389648438,23.889999389648438,2231400,NET
2020-04-16,24.0,25.899999618530273,23.899999618530273,25.420000076293945,25.420000076293945,3912900,NET
2020-04-17,25.0,25.0,23.6299991607666,24.829999923706055,24.829999923706055,5107000,NET
2020-04-20,25.0,27.59000015258789,24.84000015258789,26.18000030517578,26.18000030517578,6178300,NET
2020-04-21,26.25,26.5,23.020000457763672,23.940000534057617,23.940000534057617,5186300,NET
2020-04-22,24.65999984741211,25.25,24.0,24.610000610351562,24.610000610351562,3103800,NET
2020-04-23,24.579999923706055,25.25,23.6200008392334,23.729999542236328,23.729999542236328,2432600,NET
2020-04-24,23.420000076293945,24.1299991607666,23.239999771118164,23.280000686645508,23.280000686645508,3521200,NET
2020-04-27,23.90999984741211,24.780000686645508,23.549999237060547,24.469999313354492,24.469999313354492,2338200,NET
2020-04-28,24.5,24.75,23.0,23.469999313354492,23.469999313354492,7241500,NET
2020-04-29,23.469999313354492,23.989999771118164,22.5,23.780000686645508,23.780000686645508,6896400,NET
2020-04-30,23.81999969482422,24.55900001525879,23.350000381469727,23.559999465942383,23.559999465942383,2474600,NET
2020-05-01,23.170000076293945,23.729999542236328,22.350000381469727,22.84000015258789,22.84000015258789,1911000,NET
2020-05-04,22.8799991607666,23.809999465942383,22.530000686645508,23.670000076293945,23.670000076293945,2041600,NET
2020-05-05,24.40999984741211,24.709999084472656,23.81999969482422,24.510000228881836,24.510000228881836,2034800,NET
2020-05-06,24.700000762939453,25.25,24.260000228881836,24.950000762939453,24.950000762939453,2177400,NET
2020-05-07,26.809999465942383,29.979999542236328,26.170000076293945,29.520000457763672,29.520000457763672,10519600,NET
2020-05-08,26.760000228881836,27.100000381469727,25.030000686645508,26.260000228881836,26.260000228881836,12436000,NET
2020-05-11,26.3799991607666,28.420000076293945,26.3799991607666,28.1200008392334,28.1200008392334,5762000,NET
2020-05-12,28.1200008392334,30.239999771118164,27.63599967956543,28.790000915527344,28.790000915527344,10381900,NET
2020-05-13,28.290000915527344,28.899999618530273,26.81999969482422,27.8700008392334,27.8700008392334,7820400,NET
2020-05-14,27.399999618530273,28.049999237060547,27.200000762939453,28.020000457763672,28.020000457763672,3254700,NET
2020-05-15,28.020000457763672,30.780000686645508,27.81999969482422,29.489999771118164,29.489999771118164,9398000,NET
2020-05-18,28.280000686645508,29.799999237060547,27.700000762939453,28.06999969482422,28.06999969482422,4101000,NET
2020-05-19,28.079999923706055,29.225000381469727,27.899999618530273,28.040000915527344,28.040000915527344,2294500,NET
2020-05-20,28.0,28.1299991607666,26.520000457763672,27.549999237060547,27.549999237060547,5971700,NET
2020-05-21,27.81999969482422,28.350000381469727,27.170000076293945,28.040000915527344,28.040000915527344,4725700,NET
2020-05-22,28.049999237060547,28.809999465942383,27.510000228881836,28.260000228881836,28.260000228881836,3014600,NET
2020-05-26,28.84000015258789,28.84000015258789,27.510000228881836,28.09000015258789,28.09000015258789,6291800,NET
2020-05-27,27.850000381469727,28.200000762939453,25.850000381469727,28.190000534057617,28.190000534057617,6759200,NET
2020-05-28,28.25,28.799999237060547,27.920000076293945,28.100000381469727,28.100000381469727,2458200,NET
2020-05-29,28.0,29.219999313354492,27.940000534057617,29.06999969482422,29.06999969482422,4136300,NET
2020-06-01,29.139999389648438,30.190000534057617,29.010000228881836,30.049999237060547,30.049999237060547,2772700,NET
2020-06-02,30.1200008392334,30.59000015258789,28.93000030517578,30.200000762939453,30.200000762939453,3475400,NET
2020-06-03,30.479999542236328,30.5,29.280000686645508,29.3799991607666,29.3799991607666,3597100,NET
2020-06-04,29.049999237060547,29.149999618530273,28.1299991607666,28.469999313354492,28.469999313354492,3556900,NET
2020-06-05,28.149999618530273,29.420000076293945,27.290000915527344,29.139999389648438,29.139999389648438,2619000,NET
2020-06-08,29.489999771118164,29.489999771118164,28.344999313354492,29.170000076293945,29.170000076293945,2697800,NET
2020-06-09,29.0,29.059999465942383,28.139999389648438,28.719999313354492,28.719999313354492,3777100,NET
2020-06-10,28.790000915527344,29.65999984741211,28.520000457763672,29.399999618530273,29.399999618530273,4676800,NET
2020-06-11,28.5,29.649999618530273,27.92300033569336,28.5,28.5,3928600,NET
2020-06-12,29.100000381469727,29.510000228881836,28.100000381469727,28.81999969482422,28.81999969482422,2362000,NET
2020-06-15,29.0,31.920000076293945,28.809999465942383,30.979999542236328,30.979999542236328,12592200,NET
2020-06-16,31.5,31.979999542236328,30.309999465942383,31.649999618530273,31.649999618530273,6937900,NET
2020-06-17,32.099998474121094,36.0,31.799999237060547,35.79999923706055,35.79999923706055,16244300,NET
2020-06-18,36.13999938964844,37.290000915527344,35.40999984741211,36.72999954223633,36.72999954223633,9941900,NET
2020-06-19,37.75,38.47999954223633,35.720001220703125,36.0,36.0,14810600,NET
2020-06-22,36.31999969482422,37.400001525878906,35.81999969482422,37.0,37.0,5596500,NET
2020-06-23,37.65999984741211,37.65999984741211,34.81999969482422,35.400001525878906,35.400001525878906,10991700,NET
2020-06-24,35.38999938964844,36.77000045776367,34.051998138427734,35.0,35.0,5203200,NET
2020-06-25,35.41999816894531,36.88999938964844,34.61000061035156,36.0,36.0,6054800,NET
2020-06-26,36.0,37.06100082397461,34.81999969482422,35.529998779296875,35.529998779296875,12429400,NET
2020-06-29,35.34000015258789,35.630001068115234,33.22999954223633,35.11000061035156,35.11000061035156,4920900,NET
2020-06-30,35.279998779296875,36.040000915527344,34.83000183105469,35.95000076293945,35.95000076293945,6741500,NET
2020-07-01,35.95000076293945,37.040000915527344,34.994998931884766,36.93000030517578,36.93000030517578,4724500,NET
2020-07-02,37.310001373291016,37.349998474121094,36.279998779296875,36.470001220703125,36.470001220703125,4533300,NET
2020-07-06,37.34000015258789,39.2400016784668,37.06999969482422,38.34000015258789,38.34000015258789,6518200,NET
2020-07-07,38.279998779296875,38.38999938964844,37.18000030517578,37.90999984741211,37.90999984741211,5276100,NET
2020-07-08,38.34000015258789,38.52000045776367,37.86000061035156,38.400001525878906,38.400001525878906,4748300,NET
2020-07-09,39.029998779296875,40.154998779296875,37.65999984741211,39.72999954223633,39.72999954223633,6852200,NET
2020-07-10,42.11000061035156,42.59700012207031,39.40999984741211,40.08000183105469,40.08000183105469,9081600,NET
2020-07-13,40.75,41.09000015258789,36.119998931884766,36.75,36.75,10564100,NET
2020-07-14,36.68000030517578,37.529998779296875,34.459999084472656,36.75,36.75,8081200,NET
2020-07-15,36.209999084472656,36.58000183105469,35.119998931884766,36.119998931884766,36.119998931884766,4727300,NET
2020-07-16,35.61000061035156,35.8380012512207,34.54999923706055,35.099998474121094,35.099998474121094,3540100,NET
2020-07-17,36.04999923706055,37.45000076293945,35.349998474121094,37.02000045776367,37.02000045776367,5960200,NET
2020-07-20,37.0,38.599998474121094,36.81999969482422,38.369998931884766,38.369998931884766,5154400,NET
2020-07-21,38.97999954223633,39.119998931884766,37.810001373291016,38.18000030517578,38.18000030517578,3881800,NET
2020-07-22,38.93000030517578,39.04999923706055,37.810001373291016,38.040000915527344,38.040000915527344,2516100,NET
2020-07-23,38.31999969482422,38.58000183105469,35.91999816894531,36.43000030517578,36.43000030517578,3144900,NET
2020-07-24,35.22999954223633,36.45500183105469,35.0,35.720001220703125,35.720001220703125,3002900,NET
2020-07-27,36.4900016784668,37.689998626708984,36.15999984741211,37.36000061035156,37.36000061035156,2721700,NET
2020-07-28,38.689998626708984,38.689998626708984,37.58000183105469,37.650001525878906,37.650001525878906,4678900,NET
2020-07-29,38.4900016784668,39.08000183105469,37.81999969482422,38.70000076293945,38.70000076293945,2923100,NET
2020-07-30,38.36000061035156,41.5,38.36000061035156,41.130001068115234,41.130001068115234,5678500,NET
2020-07-31,42.0,42.060001373291016,40.209999084472656,41.619998931884766,41.619998931884766,5364300,NET
2020-08-03,42.290000915527344,42.84000015258789,41.86000061035156,42.5099983215332,42.5099983215332,6993300,NET
2020-08-04,43.099998474121094,43.150001525878906,41.279998779296875,42.310001373291016,42.310001373291016,4517300,NET
2020-08-05,42.08000183105469,42.75,41.560001373291016,42.4900016784668,42.4900016784668,3851900,NET
2020-08-06,41.84000015258789,42.40999984741211,40.0,41.349998474121094,41.349998474121094,8043100,NET
2020-08-07,41.0,45.279998779296875,39.61600112915039,40.060001373291016,40.060001373291016,12303400,NET
2020-08-10,39.540000915527344,39.540000915527344,36.040000915527344,36.9900016784668,36.9900016784668,14591200,NET
2020-08-11,36.849998474121094,38.150001525878906,36.040000915527344,37.810001373291016,37.810001373291016,7826800,NET
2020-08-12,38.099998474121094,40.06999969482422,38.029998779296875,38.86000061035156,38.86000061035156,9585100,NET
2020-08-13,39.709999084472656,39.709999084472656,38.209999084472656,38.849998474121094,38.849998474121094,4062700,NET
2020-08-14,38.95000076293945,39.790000915527344,38.16999816894531,38.5,38.5,3042400,NET
2020-08-17,37.72999954223633,39.939998626708984,37.689998626708984,39.91999816894531,39.91999816894531,7369900,NET
2020-08-18,40.400001525878906,40.470001220703125,39.459999084472656,40.060001373291016,40.060001373291016,4394800,NET
2020-08-19,39.93000030517578,40.25,38.2599983215332,39.290000915527344,39.290000915527344,3764700,NET
2020-08-20,39.279998779296875,40.444000244140625,39.119998931884766,40.310001373291016,40.310001373291016,3953500,NET
2020-08-21,40.45000076293945,40.4900016784668,38.900001525878906,38.91999816894531,38.91999816894531,3271700,NET
2020-08-24,38.40999984741211,38.8390007019043,37.22999954223633,38.09000015258789,38.09000015258789,5468100,NET
2020-08-25,37.70000076293945,39.040000915527344,37.310001373291016,39.029998779296875,39.029998779296875,3491000,NET
2020-08-26,39.29999923706055,40.369998931884766,38.959999084472656,39.900001525878906,39.900001525878906,4522500,NET
2020-08-27,39.75,40.02000045776367,38.60499954223633,39.72999954223633,39.72999954223633,3035000,NET
2020-08-28,40.20000076293945,40.84000015258789,39.630001068115234,39.650001525878906,39.650001525878906,3068100,NET
2020-08-31,39.70000076293945,39.900001525878906,38.16999816894531,38.2599983215332,38.2599983215332,4318700,NET
2020-09-01,38.939998626708984,40.400001525878906,38.939998626708984,39.7400016784668,39.7400016784668,4983700,NET
2020-09-02,40.20000076293945,40.38999938964844,37.849998474121094,39.0,39.0,6208700,NET
2020-09-03,37.849998474121094,37.97999954223633,35.540000915527344,36.22999954223633,36.22999954223633,8940100,NET
2020-09-04,35.13999938964844,36.27000045776367,32.810001373291016,34.77000045776367,34.77000045776367,7996700,NET
2020-09-08,33.060001373291016,34.7599983215332,32.69499969482422,32.939998626708984,32.939998626708984,6522900,NET
2020-09-09,34.029998779296875,34.41999816894531,33.209999084472656,34.0099983215332,34.0099983215332,4669800,NET
2020-09-10,34.4900016784668,35.119998931884766,33.36000061035156,33.58000183105469,33.58000183105469,3854900,NET
2020-09-11,34.0099983215332,34.5629997253418,33.720001220703125,34.16999816894531,34.16999816894531,6866600,NET
2020-09-14,34.47999954223633,35.13999938964844,34.150001525878906,34.83000183105469,34.83000183105469,4530600,NET
2020-09-15,35.25,36.25,35.06999969482422,36.16999816894531,36.16999816894531,6231500,NET
2020-09-16,36.150001525878906,36.33000183105469,35.470001220703125,35.900001525878906,35.900001525878906,5678100,NET
2020-09-17,34.650001525878906,36.13999938964844,34.529998779296875,36.099998474121094,36.099998474121094,4782500,NET
2020-09-18,36.5,37.180999755859375,35.63999938964844,37.099998474121094,37.099998474121094,11086400,NET
2020-09-21,36.5,38.970001220703125,36.5,38.959999084472656,38.959999084472656,5441100,NET
2020-09-22,39.13999938964844,39.970001220703125,37.560001373291016,39.869998931884766,39.869998931884766,4687500,NET
2020-09-23,39.91999816894531,40.599998474121094,39.400001525878906,39.97999954223633,39.97999954223633,5934300,NET
2020-09-24,39.08000183105469,39.58000183105469,38.11000061035156,38.52000045776367,38.52000045776367,4202400,NET
2020-09-25,38.86000061035156,40.13999938964844,38.255001068115234,40.040000915527344,40.040000915527344,2152300,NET
2020-09-28,40.16999816894531,41.04999923706055,39.52000045776367,40.880001068115234,40.880001068115234,3239900,NET
2020-09-29,41.11000061035156,41.5,40.470001220703125,40.66999816894531,40.66999816894531,2710000,NET
2020-09-30,40.470001220703125,41.77000045776367,40.15999984741211,41.060001373291016,41.060001373291016,2784300,NET
2020-10-01,41.52000045776367,42.540000915527344,41.439998626708984,42.029998779296875,42.029998779296875,4843500,NET
2020-10-02,41.099998474121094,42.58000183105469,40.5,41.75,41.75,3201400,NET
2020-10-05,42.02000045776367,43.176998138427734,41.810001373291016,42.86000061035156,42.86000061035156,3869000,NET
