,open,high,low,close,adjclose,volume,ticker
2018-06-25,5.059999942779541,5.25,5.0,5.179999828338623,5.179999828338623,728700,CTIC
2018-06-26,5.21999979019165,5.360000133514404,5.079999923706055,5.260000228881836,5.260000228881836,834100,CTIC
2018-06-27,5.25,5.360000133514404,5.150000095367432,5.25,5.25,673200,CTIC
2018-06-28,5.239999771118164,5.289999961853027,5.139999866485596,5.239999771118164,5.239999771118164,308100,CTIC
2018-06-29,5.21999979019165,5.340000152587891,4.960000038146973,4.980000019073486,4.980000019073486,518300,CTIC
2018-07-02,4.929999828338623,5.25,4.929999828338623,5.230000019073486,5.230000019073486,318500,CTIC
2018-07-03,5.230000019073486,5.25,5.150000095367432,5.239999771118164,5.239999771118164,137500,CTIC
2018-07-05,5.21999979019165,5.25,5.179999828338623,5.21999979019165,5.21999979019165,314900,CTIC
2018-07-06,5.21999979019165,5.28000020980835,5.159999847412109,5.199999809265137,5.199999809265137,306400,CTIC
2018-07-09,4.300000190734863,4.699999809265137,4.099999904632568,4.480000019073486,4.480000019073486,3066400,CTIC
2018-07-10,4.480000019073486,4.699999809265137,4.480000019073486,4.659999847412109,4.659999847412109,817300,CTIC
2018-07-11,4.639999866485596,4.670000076293945,4.480000019073486,4.53000020980835,4.53000020980835,337200,CTIC
2018-07-12,4.53000020980835,4.570000171661377,4.269999980926514,4.289999961853027,4.289999961853027,370100,CTIC
2018-07-13,4.320000171661377,4.400000095367432,4.119999885559082,4.130000114440918,4.130000114440918,453500,CTIC
2018-07-16,4.110000133514404,4.170000076293945,3.9000000953674316,3.9800000190734863,3.9800000190734863,530800,CTIC
2018-07-17,3.950000047683716,4.079999923706055,3.9000000953674316,3.990000009536743,3.990000009536743,311100,CTIC
2018-07-18,3.0,3.0,2.25,2.259999990463257,2.259999990463257,5156500,CTIC
2018-07-19,2.4000000953674316,2.549999952316284,2.259999990463257,2.2699999809265137,2.2699999809265137,3279600,CTIC
2018-07-20,2.2699999809265137,2.359999895095825,2.1700000762939453,2.3499999046325684,2.3499999046325684,1169400,CTIC
2018-07-23,2.359999895095825,2.369999885559082,2.2699999809265137,2.2699999809265137,2.2699999809265137,860100,CTIC
2018-07-24,2.2899999618530273,2.3299999237060547,2.2300000190734863,2.240000009536743,2.240000009536743,605400,CTIC
2018-07-25,2.2300000190734863,2.299999952316284,2.200000047683716,2.2300000190734863,2.2300000190734863,552500,CTIC
2018-07-26,2.240000009536743,2.3499999046325684,2.2300000190734863,2.25,2.25,575800,CTIC
2018-07-27,2.2699999809265137,2.2899999618530273,2.200000047683716,2.2200000286102295,2.2200000286102295,742200,CTIC
2018-07-30,2.2300000190734863,2.2799999713897705,2.2100000381469727,2.240000009536743,2.240000009536743,473100,CTIC
2018-07-31,2.240000009536743,2.2799999713897705,2.2100000381469727,2.2200000286102295,2.2200000286102295,484100,CTIC
2018-08-01,2.200000047683716,2.2699999809265137,2.200000047683716,2.25,2.25,599300,CTIC
2018-08-02,2.25,2.3499999046325684,2.1600000858306885,2.2100000381469727,2.2100000381469727,1151000,CTIC
2018-08-03,2.2200000286102295,2.2899999618530273,2.2100000381469727,2.2699999809265137,2.2699999809265137,2241200,CTIC
2018-08-06,2.2899999618530273,2.3399999141693115,2.2300000190734863,2.2699999809265137,2.2699999809265137,477700,CTIC
2018-08-07,2.2699999809265137,2.299999952316284,2.2200000286102295,2.2300000190734863,2.2300000190734863,285300,CTIC
2018-08-08,2.240000009536743,2.2699999809265137,2.109999895095825,2.140000104904175,2.140000104904175,782000,CTIC
2018-08-09,2.1600000858306885,2.2100000381469727,2.069999933242798,2.0799999237060547,2.0799999237060547,575800,CTIC
2018-08-10,2.0799999237060547,2.0999999046325684,1.940000057220459,1.9500000476837158,1.9500000476837158,957200,CTIC
2018-08-13,1.9500000476837158,2.0299999713897705,1.8600000143051147,1.9600000381469727,1.9600000381469727,373300,CTIC
2018-08-14,1.9800000190734863,2.009999990463257,1.909999966621399,1.9500000476837158,1.9500000476837158,236600,CTIC
2018-08-15,1.9299999475479126,1.9800000190734863,1.8899999856948853,1.909999966621399,1.909999966621399,302700,CTIC
2018-08-16,1.909999966621399,1.9600000381469727,1.8799999952316284,1.899999976158142,1.899999976158142,241300,CTIC
2018-08-17,1.899999976158142,1.899999976158142,1.809999942779541,1.8300000429153442,1.8300000429153442,673000,CTIC
2018-08-20,1.840000033378601,1.8700000047683716,1.75,1.8200000524520874,1.8200000524520874,498200,CTIC
2018-08-21,1.8300000429153442,1.8700000047683716,1.8300000429153442,1.840000033378601,1.840000033378601,251000,CTIC
2018-08-22,1.840000033378601,1.8600000143051147,1.7999999523162842,1.8300000429153442,1.8300000429153442,269300,CTIC
2018-08-23,1.8200000524520874,1.8899999856948853,1.75,1.75,1.75,323700,CTIC
2018-08-24,1.7400000095367432,1.7400000095367432,1.7000000476837158,1.7200000286102295,1.7200000286102295,317200,CTIC
2018-08-27,1.7200000286102295,1.8600000143051147,1.7200000286102295,1.8300000429153442,1.8300000429153442,420800,CTIC
2018-08-28,1.850000023841858,1.8799999952316284,1.7899999618530273,1.7899999618530273,1.7899999618530273,249000,CTIC
2018-08-29,1.8300000429153442,1.8600000143051147,1.8200000524520874,1.8600000143051147,1.8600000143051147,292600,CTIC
2018-08-30,1.8700000047683716,1.9500000476837158,1.8600000143051147,1.909999966621399,1.909999966621399,252100,CTIC
2018-08-31,1.9199999570846558,1.9299999475479126,1.850000023841858,1.8799999952316284,1.8799999952316284,217100,CTIC
2018-09-04,1.8700000047683716,1.940000057220459,1.8700000047683716,1.909999966621399,1.909999966621399,375900,CTIC
2018-09-05,1.9199999570846558,1.9600000381469727,1.8600000143051147,1.8799999952316284,1.8799999952316284,175500,CTIC
2018-09-06,1.840000033378601,1.9299999475479126,1.840000033378601,1.8600000143051147,1.8600000143051147,295400,CTIC
2018-09-07,1.8600000143051147,1.909999966621399,1.840000033378601,1.850000023841858,1.850000023841858,206300,CTIC
2018-09-10,1.850000023841858,1.9500000476837158,1.840000033378601,1.9299999475479126,1.9299999475479126,173000,CTIC
2018-09-11,1.9299999475479126,1.9299999475479126,1.8899999856948853,1.9199999570846558,1.9199999570846558,98700,CTIC
2018-09-12,1.909999966621399,1.9600000381469727,1.8799999952316284,1.909999966621399,1.909999966621399,180500,CTIC
2018-09-13,1.9199999570846558,1.9199999570846558,1.8700000047683716,1.909999966621399,1.909999966621399,110300,CTIC
2018-09-14,1.909999966621399,1.940000057220459,1.8799999952316284,1.909999966621399,1.909999966621399,119400,CTIC
2018-09-17,1.899999976158142,1.9299999475479126,1.850000023841858,1.8600000143051147,1.8600000143051147,219000,CTIC
2018-09-18,1.8700000047683716,1.9199999570846558,1.8700000047683716,1.8799999952316284,1.8799999952316284,233900,CTIC
2018-09-19,1.8700000047683716,1.9299999475479126,1.840000033378601,1.909999966621399,1.909999966621399,333500,CTIC
2018-09-20,1.909999966621399,2.059999942779541,1.899999976158142,2.009999990463257,2.009999990463257,485400,CTIC
2018-09-21,2.0299999713897705,2.0899999141693115,1.9600000381469727,1.9900000095367432,1.9900000095367432,573800,CTIC
2018-09-24,1.9900000095367432,1.9900000095367432,1.8899999856948853,1.9500000476837158,1.9500000476837158,442700,CTIC
2018-09-25,1.9500000476837158,2.2699999809265137,1.8799999952316284,2.1600000858306885,2.1600000858306885,1187900,CTIC
2018-09-26,2.180000066757202,2.25,2.0899999141693115,2.1500000953674316,2.1500000953674316,445200,CTIC
2018-09-27,2.1500000953674316,2.1700000762939453,2.0899999141693115,2.1500000953674316,2.1500000953674316,248900,CTIC
2018-09-28,2.130000114440918,2.1600000858306885,2.0999999046325684,2.1600000858306885,2.1600000858306885,175600,CTIC
2018-10-01,2.140000104904175,2.299999952316284,2.049999952316284,2.0999999046325684,2.0999999046325684,983800,CTIC
2018-10-02,2.0999999046325684,2.119999885559082,2.009999990463257,2.069999933242798,2.069999933242798,251600,CTIC
2018-10-03,2.0999999046325684,2.200000047683716,2.049999952316284,2.190000057220459,2.190000057220459,245800,CTIC
2018-10-04,2.1700000762939453,2.190000057220459,2.0799999237060547,2.0899999141693115,2.0899999141693115,209600,CTIC
2018-10-05,2.0899999141693115,2.119999885559082,2.0399999618530273,2.059999942779541,2.059999942779541,182600,CTIC
2018-10-08,2.059999942779541,2.0799999237060547,2.0299999713897705,2.059999942779541,2.059999942779541,111500,CTIC
2018-10-09,2.049999952316284,2.109999895095825,2.049999952316284,2.049999952316284,2.049999952316284,148800,CTIC
2018-10-10,2.049999952316284,2.059999942779541,1.899999976158142,1.9500000476837158,1.9500000476837158,274500,CTIC
2018-10-11,1.940000057220459,1.9900000095367432,1.8899999856948853,1.9700000286102295,1.9700000286102295,224400,CTIC
2018-10-12,1.9800000190734863,2.0299999713897705,1.899999976158142,1.940000057220459,1.940000057220459,190400,CTIC
2018-10-15,1.9299999475479126,2.109999895095825,1.9199999570846558,1.9500000476837158,1.9500000476837158,112800,CTIC
2018-10-16,1.9500000476837158,1.9900000095367432,1.9500000476837158,1.9800000190734863,1.9800000190734863,129200,CTIC
2018-10-17,1.9900000095367432,2.009999990463257,1.9299999475479126,1.9500000476837158,1.9500000476837158,110200,CTIC
2018-10-18,1.9199999570846558,2.009999990463257,1.899999976158142,1.9900000095367432,1.9900000095367432,218000,CTIC
2018-10-19,1.9800000190734863,2.0399999618530273,1.909999966621399,1.9299999475479126,1.9299999475479126,165900,CTIC
2018-10-22,1.9500000476837158,1.9500000476837158,1.850000023841858,1.909999966621399,1.909999966621399,161900,CTIC
2018-10-23,1.899999976158142,1.9199999570846558,1.850000023841858,1.8799999952316284,1.8799999952316284,181100,CTIC
2018-10-24,1.8600000143051147,1.899999976158142,1.7300000190734863,1.8200000524520874,1.8200000524520874,371900,CTIC
2018-10-25,1.8300000429153442,1.8899999856948853,1.7999999523162842,1.8200000524520874,1.8200000524520874,138700,CTIC
2018-10-26,1.809999942779541,1.8200000524520874,1.75,1.7699999809265137,1.7699999809265137,130500,CTIC
2018-10-29,1.7699999809265137,1.7899999618530273,1.659999966621399,1.6799999475479126,1.6799999475479126,194600,CTIC
2018-10-30,1.6699999570846558,1.7699999809265137,1.659999966621399,1.7100000381469727,1.7100000381469727,109300,CTIC
2018-10-31,1.7300000190734863,1.7799999713897705,1.690000057220459,1.7200000286102295,1.7200000286102295,134200,CTIC
2018-11-01,1.6799999475479126,1.7699999809265137,1.6799999475479126,1.7699999809265137,1.7699999809265137,203900,CTIC
2018-11-02,1.7799999713897705,1.809999942779541,1.75,1.7999999523162842,1.7999999523162842,225100,CTIC
2018-11-05,1.7899999618530273,1.8200000524520874,1.7000000476837158,1.7000000476837158,1.7000000476837158,197600,CTIC
2018-11-06,1.7000000476837158,1.7799999713897705,1.690000057220459,1.7000000476837158,1.7000000476837158,184600,CTIC
2018-11-07,1.7100000381469727,1.7599999904632568,1.6699999570846558,1.7300000190734863,1.7300000190734863,208600,CTIC
2018-11-08,1.7300000190734863,1.7999999523162842,1.7300000190734863,1.7899999618530273,1.7899999618530273,67400,CTIC
2018-11-09,1.7999999523162842,1.809999942779541,1.7000000476837158,1.7100000381469727,1.7100000381469727,166200,CTIC
2018-11-12,1.7200000286102295,1.75,1.6399999856948853,1.6799999475479126,1.6799999475479126,133300,CTIC
2018-11-13,1.7100000381469727,1.7100000381469727,1.659999966621399,1.6799999475479126,1.6799999475479126,139800,CTIC
2018-11-14,1.7000000476837158,1.7000000476837158,1.6799999475479126,1.6799999475479126,1.6799999475479126,1056400,CTIC
2018-11-15,1.659999966621399,1.7100000381469727,1.659999966621399,1.7100000381469727,1.7100000381469727,73700,CTIC
2018-11-16,1.7100000381469727,1.7400000095367432,1.690000057220459,1.690000057220459,1.690000057220459,95200,CTIC
2018-11-19,1.690000057220459,1.7400000095367432,1.649999976158142,1.649999976158142,1.649999976158142,98000,CTIC
2018-11-20,1.649999976158142,1.6799999475479126,1.5499999523162842,1.559999942779541,1.559999942779541,106600,CTIC
2018-11-21,1.559999942779541,1.6699999570846558,1.559999942779541,1.6699999570846558,1.6699999570846558,82200,CTIC
2018-11-23,1.6699999570846558,1.7000000476837158,1.6200000047683716,1.7000000476837158,1.7000000476837158,64900,CTIC
2018-11-26,1.7000000476837158,1.7400000095367432,1.6799999475479126,1.690000057220459,1.690000057220459,193200,CTIC
2018-11-27,1.7200000286102295,1.7300000190734863,1.6699999570846558,1.6799999475479126,1.6799999475479126,102700,CTIC
2018-11-28,1.7000000476837158,1.7400000095367432,1.6799999475479126,1.7100000381469727,1.7100000381469727,68500,CTIC
2018-11-29,1.7000000476837158,1.7400000095367432,1.7000000476837158,1.7200000286102295,1.7200000286102295,36700,CTIC
2018-11-30,1.7300000190734863,1.7400000095367432,1.659999966621399,1.6799999475479126,1.6799999475479126,133000,CTIC
2018-12-03,1.6799999475479126,1.7200000286102295,1.6799999475479126,1.7100000381469727,1.7100000381469727,72400,CTIC
2018-12-04,1.7100000381469727,1.7599999904632568,1.6200000047683716,1.6200000047683716,1.6200000047683716,127100,CTIC
2018-12-06,1.6200000047683716,1.649999976158142,1.5800000429153442,1.600000023841858,1.600000023841858,97800,CTIC
2018-12-07,1.600000023841858,1.600000023841858,1.5,1.5099999904632568,1.5099999904632568,303500,CTIC
2018-12-10,1.5099999904632568,1.5399999618530273,1.4800000190734863,1.4800000190734863,1.4800000190734863,90200,CTIC
2018-12-11,1.5099999904632568,1.559999942779541,1.4900000095367432,1.5,1.5,188300,CTIC
2018-12-12,1.5299999713897705,1.590000033378601,1.4800000190734863,1.4800000190734863,1.4800000190734863,141600,CTIC
2018-12-13,1.559999942779541,1.5800000429153442,1.3200000524520874,1.3600000143051147,1.3600000143051147,318500,CTIC
2018-12-14,1.399999976158142,1.4600000381469727,1.2400000095367432,1.25,1.25,397400,CTIC
2018-12-17,1.1799999475479126,1.3200000524520874,1.1299999952316284,1.2300000190734863,1.2300000190734863,306000,CTIC
2018-12-18,1.25,1.2699999809265137,1.2000000476837158,1.2100000381469727,1.2100000381469727,198500,CTIC
2018-12-19,1.2200000286102295,1.3200000524520874,1.149999976158142,1.159999966621399,1.159999966621399,320500,CTIC
2018-12-20,1.159999966621399,1.2000000476837158,1.0800000429153442,1.1100000143051147,1.1100000143051147,277000,CTIC
2018-12-21,1.090000033378601,1.1200000047683716,1.0099999904632568,1.0099999904632568,1.0099999904632568,1001400,CTIC
2018-12-24,1.0,1.0299999713897705,0.6000000238418579,0.7599999904632568,0.7599999904632568,1124800,CTIC
2018-12-26,0.800000011920929,0.9200000166893005,0.7900000214576721,0.8500000238418579,0.8500000238418579,524900,CTIC
