,open,high,low,close,adjclose,volume,ticker
2018-02-21,10.699999809265137,11.390000343322754,10.5,10.600000381469727,10.600000381469727,1551700,RIOT
2018-02-22,10.760000228881836,10.770000457763672,9.520000457763672,9.979999542236328,9.979999542236328,1809500,RIOT
2018-02-23,9.850000381469727,10.4399995803833,9.815999984741211,10.270000457763672,10.270000457763672,1084200,RIOT
2018-02-26,9.949999809265137,10.260000228881836,9.699999809265137,9.899999618530273,9.899999618530273,921100,RIOT
2018-02-27,9.949999809265137,10.119999885559082,9.651000022888184,9.960000038146973,9.960000038146973,567900,RIOT
2018-02-28,9.760000228881836,10.75,9.760000228881836,10.579999923706055,10.579999923706055,1229000,RIOT
2018-03-01,9.930000305175781,10.720000267028809,9.90999984741211,10.130000114440918,10.130000114440918,1134100,RIOT
2018-03-02,9.890000343322754,10.6899995803833,9.890000343322754,10.579999923706055,10.579999923706055,732400,RIOT
2018-03-05,10.670000076293945,10.850000381469727,10.25,10.829999923706055,10.829999923706055,716900,RIOT
2018-03-06,10.649999618530273,10.800000190734863,10.25,10.390000343322754,10.390000343322754,586400,RIOT
2018-03-07,10.09000015258789,10.369999885559082,10.020000457763672,10.079999923706055,10.079999923706055,578600,RIOT
2018-03-08,9.9399995803833,10.178999900817871,9.5600004196167,9.569999694824219,9.569999694824219,709700,RIOT
2018-03-09,9.550000190734863,9.779999732971191,9.050000190734863,9.239999771118164,9.239999771118164,746700,RIOT
2018-03-12,9.109999656677246,9.243000030517578,8.600000381469727,8.970000267028809,8.970000267028809,1322100,RIOT
2018-03-13,8.829999923706055,8.920000076293945,8.539999961853027,8.699999809265137,8.699999809265137,565900,RIOT
2018-03-14,8.300000190734863,8.699999809265137,8.050000190734863,8.149999618530273,8.149999618530273,727400,RIOT
2018-03-15,8.119999885559082,8.289999961853027,7.329999923706055,7.510000228881836,7.510000228881836,1024000,RIOT
2018-03-16,7.309999942779541,8.449999809265137,7.300000190734863,8.289999961853027,8.289999961853027,1203800,RIOT
2018-03-19,8.119999885559082,8.75,7.849999904632568,8.420000076293945,8.420000076293945,1029600,RIOT
2018-03-20,8.75,8.75,7.829999923706055,8.020000457763672,8.020000457763672,633900,RIOT
2018-03-21,8.149999618530273,8.430000305175781,7.739999771118164,7.940000057220459,7.940000057220459,477300,RIOT
2018-03-22,7.75,7.960000038146973,7.579999923706055,7.630000114440918,7.630000114440918,362400,RIOT
2018-03-23,7.650000095367432,7.760000228881836,7.400000095367432,7.5,7.5,426900,RIOT
2018-03-26,7.670000076293945,7.760000228881836,7.050000190734863,7.360000133514404,7.360000133514404,627100,RIOT
2018-03-27,7.340000152587891,7.550000190734863,6.829999923706055,6.949999809265137,6.949999809265137,310000,RIOT
2018-03-28,6.880000114440918,6.909999847412109,6.03000020980835,6.28000020980835,6.28000020980835,701400,RIOT
2018-03-29,6.25,6.650000095367432,6.0,6.619999885559082,6.619999885559082,512300,RIOT
2018-04-02,6.510000228881836,6.598999977111816,6.170000076293945,6.360000133514404,6.360000133514404,296500,RIOT
2018-04-03,6.389999866485596,6.889999866485596,6.230999946594238,6.53000020980835,6.53000020980835,474500,RIOT
2018-04-04,6.25,6.599999904632568,6.199999809265137,6.420000076293945,6.420000076293945,311000,RIOT
2018-04-05,6.400000095367432,7.809999942779541,6.380000114440918,7.21999979019165,7.21999979019165,3419600,RIOT
2018-04-06,7.179999828338623,7.769999980926514,6.53000020980835,6.639999866485596,6.639999866485596,1654500,RIOT
2018-04-09,6.579999923706055,6.78000020980835,6.25,6.400000095367432,6.400000095367432,525200,RIOT
2018-04-10,6.409999847412109,6.7270002365112305,6.353000164031982,6.489999771118164,6.489999771118164,432200,RIOT
2018-04-11,6.349999904632568,7.099999904632568,6.349999904632568,6.619999885559082,6.619999885559082,564700,RIOT
2018-04-12,7.349999904632568,8.199999809265137,7.119999885559082,7.46999979019165,7.46999979019165,4072800,RIOT
2018-04-13,8.039999961853027,8.359999656677246,7.5,7.75,7.75,1567600,RIOT
2018-04-16,7.699999809265137,7.699999809265137,7.059999942779541,7.309999942779541,7.309999942779541,595400,RIOT
2018-04-17,7.320000171661377,7.869999885559082,7.289999961853027,7.300000190734863,7.300000190734863,635300,RIOT
2018-04-18,6.949999809265137,7.190000057220459,6.840000152587891,6.869999885559082,6.869999885559082,745700,RIOT
2018-04-19,6.75,6.75,6.25,6.699999809265137,6.699999809265137,745000,RIOT
2018-04-20,6.659999847412109,6.949999809265137,6.560999870300293,6.650000095367432,6.650000095367432,454100,RIOT
2018-04-23,6.659999847412109,6.89900016784668,6.460000038146973,6.550000190734863,6.550000190734863,356800,RIOT
2018-04-24,6.900000095367432,7.65500020980835,6.639999866485596,7.579999923706055,7.579999923706055,1451300,RIOT
2018-04-25,7.300000190734863,7.480000019073486,7.0,7.360000133514404,7.360000133514404,673500,RIOT
2018-04-26,7.320000171661377,7.880000114440918,7.241000175476074,7.46999979019165,7.46999979019165,658200,RIOT
2018-04-27,7.550000190734863,7.659999847412109,7.360000133514404,7.489999771118164,7.489999771118164,350400,RIOT
2018-04-30,7.460000038146973,7.489999771118164,7.130000114440918,7.21999979019165,7.21999979019165,409800,RIOT
2018-05-01,7.139999866485596,7.46999979019165,7.019999980926514,7.320000171661377,7.320000171661377,262300,RIOT
2018-05-02,7.369999885559082,7.369999885559082,7.14300012588501,7.239999771118164,7.239999771118164,215600,RIOT
2018-05-03,7.360000133514404,7.670000076293945,7.110000133514404,7.639999866485596,7.639999866485596,362000,RIOT
2018-05-04,7.900000095367432,8.149999618530273,7.410999774932861,7.559999942779541,7.559999942779541,672300,RIOT
2018-05-07,7.309999942779541,7.800000190734863,7.309999942779541,7.579999923706055,7.579999923706055,428700,RIOT
2018-05-08,7.559999942779541,7.77400016784668,7.340000152587891,7.400000095367432,7.400000095367432,280800,RIOT
2018-05-09,7.400000095367432,7.590000152587891,7.320000171661377,7.440000057220459,7.440000057220459,369800,RIOT
2018-05-10,7.409999847412109,7.650000095367432,7.150000095367432,7.230000019073486,7.230000019073486,430400,RIOT
2018-05-11,7.440000057220459,7.550000190734863,7.269999980926514,7.380000114440918,7.380000114440918,544400,RIOT
2018-05-14,7.400000095367432,7.730000019073486,7.380000114440918,7.630000114440918,7.630000114440918,374900,RIOT
2018-05-15,7.599999904632568,7.949999809265137,7.579999923706055,7.829999923706055,7.829999923706055,297400,RIOT
2018-05-16,7.800000190734863,8.640000343322754,7.650000095367432,8.5,8.5,998300,RIOT
2018-05-17,8.5,9.75,8.149999618530273,9.510000228881836,9.510000228881836,1868000,RIOT
2018-05-18,9.479999542236328,9.479999542236328,8.569999694824219,9.0,9.0,1467100,RIOT
2018-05-21,8.850000381469727,9.100000381469727,8.109999656677246,8.279999732971191,8.279999732971191,806500,RIOT
2018-05-22,8.0600004196167,8.5,7.840000152587891,7.849999904632568,7.849999904632568,617100,RIOT
2018-05-23,7.78000020980835,8.050000190734863,7.5,7.889999866485596,7.889999866485596,634400,RIOT
2018-05-24,7.789999961853027,7.880000114440918,7.599999904632568,7.789999961853027,7.789999961853027,327600,RIOT
2018-05-25,7.730000019073486,7.760000228881836,7.550000190734863,7.590000152587891,7.590000152587891,224400,RIOT
2018-05-29,7.53000020980835,7.559999942779541,7.0,7.079999923706055,7.079999923706055,516300,RIOT
2018-05-30,7.079999923706055,7.150000095367432,6.820000171661377,6.96999979019165,6.96999979019165,409100,RIOT
2018-05-31,6.96999979019165,7.110000133514404,6.820000171661377,6.980000019073486,6.980000019073486,238100,RIOT
2018-06-01,6.929999828338623,7.699999809265137,6.929999828338623,7.389999866485596,7.389999866485596,1010600,RIOT
2018-06-04,7.590000152587891,8.149999618530273,7.5,7.730000019073486,7.730000019073486,689000,RIOT
2018-06-05,7.730000019073486,8.029999732971191,7.610000133514404,7.800000190734863,7.800000190734863,298300,RIOT
2018-06-06,7.789999961853027,8.0,7.75,7.78000020980835,7.78000020980835,325700,RIOT
2018-06-07,7.710000038146973,7.920000076293945,7.5,7.650000095367432,7.650000095367432,220400,RIOT
2018-06-08,7.610000133514404,7.875,7.409999847412109,7.710000038146973,7.710000038146973,188500,RIOT
2018-06-11,7.610000133514404,7.679999828338623,7.199999809265137,7.440000057220459,7.440000057220459,336000,RIOT
2018-06-12,7.5,7.744999885559082,7.349999904632568,7.360000133514404,7.360000133514404,245300,RIOT
2018-06-13,7.309999942779541,7.473999977111816,7.210000038146973,7.260000228881836,7.260000228881836,232700,RIOT
2018-06-14,7.25,7.699999809265137,7.25,7.539999961853027,7.539999961853027,283300,RIOT
2018-06-15,7.409999847412109,7.570000171661377,7.260000228881836,7.400000095367432,7.400000095367432,248200,RIOT
2018-06-18,7.260000228881836,7.519999980926514,7.260000228881836,7.380000114440918,7.380000114440918,214100,RIOT
2018-06-19,7.329999923706055,7.480000019073486,7.159999847412109,7.320000171661377,7.320000171661377,163400,RIOT
2018-06-20,7.230000019073486,7.599999904632568,7.21999979019165,7.349999904632568,7.349999904632568,245900,RIOT
2018-06-21,7.670000076293945,7.75,7.010000228881836,7.269999980926514,7.269999980926514,426600,RIOT
2018-06-22,7.150000095367432,7.238999843597412,6.820000171661377,6.880000114440918,6.880000114440918,539100,RIOT
2018-06-25,6.800000190734863,6.849999904632568,6.409999847412109,6.570000171661377,6.570000171661377,509400,RIOT
2018-06-26,6.579999923706055,7.110000133514404,6.539999961853027,6.800000190734863,6.800000190734863,343600,RIOT
2018-06-27,6.800000190734863,6.929999828338623,6.53000020980835,6.590000152587891,6.590000152587891,226700,RIOT
2018-06-28,6.550000190734863,6.71999979019165,6.38100004196167,6.559999942779541,6.559999942779541,239000,RIOT
2018-06-29,6.650000095367432,6.75,6.28000020980835,6.340000152587891,6.340000152587891,316800,RIOT
2018-07-02,6.28000020980835,6.880000114440918,6.28000020980835,6.380000114440918,6.380000114440918,482000,RIOT
2018-07-03,6.460000038146973,6.488999843597412,6.111000061035156,6.25,6.25,272800,RIOT
2018-07-05,6.28000020980835,6.39900016784668,6.0,6.010000228881836,6.010000228881836,510700,RIOT
2018-07-06,6.010000228881836,6.079999923706055,5.035999774932861,5.150000095367432,5.150000095367432,1242000,RIOT
2018-07-09,5.289999961853027,5.289999961853027,4.800000190734863,4.864999771118164,4.864999771118164,902300,RIOT
2018-07-10,4.920000076293945,4.945000171661377,4.489999771118164,4.650000095367432,4.650000095367432,779700,RIOT
2018-07-11,4.550000190734863,4.900000095367432,4.409999847412109,4.679999828338623,4.679999828338623,490400,RIOT
2018-07-12,4.730000019073486,4.807000160217285,4.46999979019165,4.570000171661377,4.570000171661377,295900,RIOT
2018-07-13,4.599999904632568,4.798999786376953,4.429999828338623,4.659999847412109,4.659999847412109,237100,RIOT
2018-07-16,4.639999866485596,4.789000034332275,4.550000190734863,4.570000171661377,4.570000171661377,200400,RIOT
2018-07-17,4.599999904632568,6.599999904632568,4.570000171661377,6.289999961853027,6.289999961853027,8344400,RIOT
2018-07-18,6.130000114440918,6.460000038146973,5.599999904632568,5.730000019073486,5.730000019073486,5603600,RIOT
2018-07-19,5.769999980926514,6.300000190734863,5.769999980926514,6.070000171661377,6.070000171661377,2385000,RIOT
2018-07-20,6.059999942779541,6.639999866485596,5.809999942779541,5.900000095367432,5.900000095367432,2510500,RIOT
2018-07-23,6.289999961853027,6.699999809265137,6.070000171661377,6.590000152587891,6.590000152587891,3070500,RIOT
2018-07-24,7.590000152587891,8.555000305175781,7.150000095367432,8.399999618530273,8.399999618530273,13595300,RIOT
2018-07-25,7.880000114440918,8.270000457763672,7.380000114440918,7.980000019073486,7.980000019073486,3911300,RIOT
2018-07-26,7.920000076293945,8.180000305175781,7.800000190734863,7.900000095367432,7.900000095367432,1115200,RIOT
2018-07-27,7.489999771118164,7.809999942779541,7.03000020980835,7.590000152587891,7.590000152587891,2144400,RIOT
2018-07-30,7.599999904632568,7.639999866485596,7.170000076293945,7.619999885559082,7.619999885559082,870400,RIOT
2018-07-31,7.369999885559082,7.519999980926514,6.460000038146973,6.489999771118164,6.489999771118164,1569000,RIOT
2018-08-01,6.679999828338623,6.679999828338623,6.300000190734863,6.429999828338623,6.429999828338623,760000,RIOT
2018-08-02,6.329999923706055,6.800000190734863,6.300000190734863,6.789999961853027,6.789999961853027,1270700,RIOT
2018-08-03,6.329999923706055,7.170000076293945,6.329999923706055,6.829999923706055,6.829999923706055,1245100,RIOT
2018-08-06,6.809999942779541,6.96999979019165,6.519999980926514,6.800000190734863,6.800000190734863,564300,RIOT
2018-08-07,7.150000095367432,7.150000095367432,6.861000061035156,6.929999828338623,6.929999828338623,643900,RIOT
2018-08-08,6.630000114440918,6.800000190734863,6.552999973297119,6.730000019073486,6.730000019073486,612500,RIOT
2018-08-09,6.599999904632568,7.050000190734863,6.599999904632568,6.800000190734863,6.800000190734863,511700,RIOT
2018-08-10,6.869999885559082,7.300000190734863,6.800000190734863,6.960000038146973,6.960000038146973,762400,RIOT
2018-08-13,6.880000114440918,6.948999881744385,6.630000114440918,6.710000038146973,6.710000038146973,385100,RIOT
2018-08-14,6.650000095367432,6.940000057220459,6.610000133514404,6.650000095367432,6.650000095367432,341300,RIOT
2018-08-15,6.5,6.630000114440918,5.340000152587891,5.349999904632568,5.349999904632568,1468300,RIOT
2018-08-16,5.070000171661377,5.53000020980835,4.760000228881836,5.389999866485596,5.389999866485596,1032300,RIOT
2018-08-17,5.510000228881836,5.590000152587891,5.300000190734863,5.369999885559082,5.369999885559082,255900,RIOT
2018-08-20,5.360000133514404,5.449999809265137,4.949999809265137,5.309999942779541,5.309999942779541,425100,RIOT
2018-08-21,5.340000152587891,5.449999809265137,5.21999979019165,5.309999942779541,5.309999942779541,366100,RIOT
2018-08-22,5.360000133514404,5.880000114440918,5.360000133514404,5.630000114440918,5.630000114440918,604600,RIOT
2018-08-23,5.630000114440918,5.690000057220459,5.449999809265137,5.46999979019165,5.46999979019165,390200,RIOT
2018-08-24,5.429999828338623,5.730000019073486,5.400000095367432,5.5,5.5,330500,RIOT
2018-08-27,5.630000114440918,6.070000171661377,5.550000190734863,5.760000228881836,5.760000228881836,980900,RIOT
2018-08-28,6.179999828338623,6.46999979019165,6.010000228881836,6.309999942779541,6.309999942779541,1369300,RIOT
2018-08-29,6.429999828338623,6.436999797821045,6.050000190734863,6.21999979019165,6.21999979019165,508400,RIOT
2018-08-30,6.099999904632568,6.25,5.940000057220459,6.099999904632568,6.099999904632568,365000,RIOT
2018-08-31,6.070000171661377,6.439000129699707,6.050000190734863,6.300000190734863,6.300000190734863,412400,RIOT
2018-09-04,6.539999961853027,6.789999961853027,6.130000114440918,6.190000057220459,6.190000057220459,871300,RIOT
2018-09-05,6.050000190734863,6.050000190734863,5.570000171661377,5.710000038146973,5.710000038146973,558900,RIOT
2018-09-06,5.739999771118164,5.800000190734863,5.559999942779541,5.679999828338623,5.679999828338623,285800,RIOT
2018-09-07,5.650000095367432,5.820000171661377,4.28000020980835,4.300000190734863,4.300000190734863,1781200,RIOT
2018-09-10,4.360000133514404,4.650000095367432,4.349999904632568,4.5,4.5,697000,RIOT
2018-09-11,4.460000038146973,4.510000228881836,4.111000061035156,4.289999961853027,4.289999961853027,603000,RIOT
2018-09-12,4.230000019073486,4.297999858856201,3.609999895095825,3.740000009536743,3.740000009536743,1145000,RIOT
2018-09-13,3.75,3.930999994277954,3.609999895095825,3.799999952316284,3.799999952316284,826300,RIOT
2018-09-14,3.759999990463257,3.940000057220459,3.630000114440918,3.940000057220459,3.940000057220459,506900,RIOT
2018-09-17,3.9200000762939453,3.940000057220459,3.7300000190734863,3.809999942779541,3.809999942779541,384500,RIOT
2018-09-18,3.819999933242798,3.930000066757202,3.809999942779541,3.890000104904175,3.890000104904175,201200,RIOT
2018-09-19,3.7799999713897705,4.170000076293945,3.7799999713897705,4.119999885559082,4.119999885559082,446700,RIOT
2018-09-20,4.159999847412109,4.159999847412109,4.010000228881836,4.090000152587891,4.090000152587891,296500,RIOT
2018-09-21,4.28000020980835,4.289999961853027,3.940000057220459,3.990000009536743,3.990000009536743,536900,RIOT
2018-09-24,3.950000047683716,4.139999866485596,3.9210000038146973,4.079999923706055,4.079999923706055,279600,RIOT
2018-09-25,4.070000171661377,4.090000152587891,3.950000047683716,3.950000047683716,3.950000047683716,226800,RIOT
2018-09-26,3.950000047683716,3.990000009536743,3.700000047683716,3.819999933242798,3.819999933242798,348900,RIOT
2018-09-27,3.8299999237060547,3.869999885559082,3.75,3.7799999713897705,3.7799999713897705,230400,RIOT
2018-09-28,3.7799999713897705,3.8499999046325684,3.5299999713897705,3.6500000953674316,3.6500000953674316,312300,RIOT
2018-10-01,3.740000009536743,3.759000062942505,3.359999895095825,3.450000047683716,3.450000047683716,537000,RIOT
2018-10-02,3.4000000953674316,3.5,3.359999895095825,3.4200000762939453,3.4200000762939453,222400,RIOT
2018-10-03,3.4600000381469727,3.4700000286102295,3.299999952316284,3.431999921798706,3.431999921798706,312900,RIOT
2018-10-04,3.440000057220459,3.48799991607666,3.299999952316284,3.359999895095825,3.359999895095825,140700,RIOT
2018-10-05,3.3399999141693115,3.4600000381469727,2.9100000858306885,3.0199999809265137,3.0199999809265137,511000,RIOT
2018-10-08,3.0199999809265137,3.117000102996826,2.8299999237060547,2.8499999046325684,2.8499999046325684,359300,RIOT
2018-10-09,2.8499999046325684,2.884000062942505,2.6700000762939453,2.7100000381469727,2.7100000381469727,348600,RIOT
2018-10-10,2.7200000286102295,2.7300000190734863,2.1500000953674316,2.1700000762939453,2.1700000762939453,919500,RIOT
2018-10-11,2.1500000953674316,2.319999933242798,2.1500000953674316,2.1600000858306885,2.1600000858306885,662000,RIOT
2018-10-12,2.2200000286102295,3.109999895095825,2.2200000286102295,2.569999933242798,2.569999933242798,4990700,RIOT
2018-10-15,2.799999952316284,2.890000104904175,2.621999979019165,2.700000047683716,2.700000047683716,949300,RIOT
2018-10-16,2.8299999237060547,2.990000009536743,2.5999999046325684,2.9600000381469727,2.9600000381469727,765100,RIOT
2018-10-17,2.9800000190734863,2.9800000190734863,2.619999885559082,2.7200000286102295,2.7200000286102295,667300,RIOT
2018-10-18,2.6500000953674316,2.700000047683716,2.4600000381469727,2.5299999713897705,2.5299999713897705,360300,RIOT
2018-10-19,2.5399999618530273,2.7200000286102295,2.4100000858306885,2.4800000190734863,2.4800000190734863,399300,RIOT
2018-10-22,2.4700000286102295,2.5299999713897705,2.299999952316284,2.390000104904175,2.390000104904175,383500,RIOT
2018-10-23,2.309999942779541,2.430000066757202,2.2070000171661377,2.4000000953674316,2.4000000953674316,335900,RIOT
2018-10-24,2.4100000858306885,2.680000066757202,2.3499999046325684,2.369999885559082,2.369999885559082,726800,RIOT
2018-10-25,2.380000114440918,2.4800000190734863,2.359999895095825,2.4200000762939453,2.4200000762939453,206700,RIOT
2018-10-26,2.390000104904175,2.6500000953674316,2.380000114440918,2.5199999809265137,2.5199999809265137,256300,RIOT
2018-10-29,2.5399999618530273,2.6500000953674316,2.380000114440918,2.4100000858306885,2.4100000858306885,296400,RIOT
2018-10-30,2.4200000762939453,2.5,2.25,2.2799999713897705,2.2799999713897705,206700,RIOT
2018-10-31,2.369999885559082,2.4000000953674316,2.25,2.359999895095825,2.359999895095825,260900,RIOT
2018-11-01,2.369999885559082,2.5899999141693115,2.369999885559082,2.559999942779541,2.559999942779541,395400,RIOT
2018-11-02,2.5899999141693115,2.690000057220459,2.450000047683716,2.5399999618530273,2.5399999618530273,316700,RIOT
2018-11-05,2.5299999713897705,2.690000057220459,2.509999990463257,2.509999990463257,2.509999990463257,280300,RIOT
2018-11-06,2.5199999809265137,3.3299999237060547,2.502000093460083,2.950000047683716,2.950000047683716,2702300,RIOT
2018-11-07,3.0199999809265137,3.119999885559082,2.7239999771118164,2.9000000953674316,2.9000000953674316,891300,RIOT
2018-11-08,2.880000114440918,2.880000114440918,2.5299999713897705,2.569999933242798,2.569999933242798,622600,RIOT
2018-11-09,2.619999885559082,2.6619999408721924,2.5199999809265137,2.559999942779541,2.559999942779541,253600,RIOT
2018-11-12,2.5399999618530273,2.617000102996826,2.299999952316284,2.359999895095825,2.359999895095825,402700,RIOT
2018-11-13,2.3299999237060547,2.5260000228881836,2.3299999237060547,2.5,2.5,273300,RIOT
2018-11-14,2.5,2.5980000495910645,2.200000047683716,2.200000047683716,2.200000047683716,494300,RIOT
2018-11-15,2.25,2.3499999046325684,2.1500000953674316,2.244999885559082,2.244999885559082,347300,RIOT
2018-11-16,2.2899999618530273,2.369999885559082,2.1700000762939453,2.190000057220459,2.190000057220459,256900,RIOT
2018-11-19,2.1700000762939453,2.240000009536743,1.8600000143051147,1.8899999856948853,1.8899999856948853,734300,RIOT
2018-11-20,1.8200000524520874,1.850000023841858,1.649999976158142,1.850000023841858,1.850000023841858,501200,RIOT
2018-11-21,1.909999966621399,1.9700000286102295,1.8509999513626099,1.909999966621399,1.909999966621399,329400,RIOT
2018-11-23,1.909999966621399,1.9800000190734863,1.809999942779541,1.850000023841858,1.850000023841858,212800,RIOT
2018-11-26,2.0,2.0,1.7699999809265137,1.8300000429153442,1.8300000429153442,244200,RIOT
2018-11-27,1.7699999809265137,1.8899999856948853,1.7000000476837158,1.7699999809265137,1.7699999809265137,196800,RIOT
2018-11-28,2.0,2.5,1.909999966621399,2.0899999141693115,2.0899999141693115,2223300,RIOT
2018-11-29,2.200000047683716,2.3399999141693115,1.9199999570846558,1.9500000476837158,1.9500000476837158,1113500,RIOT
2018-11-30,1.899999976158142,1.9500000476837158,1.7599999904632568,1.8600000143051147,1.8600000143051147,681400,RIOT
2018-12-03,1.9299999475479126,1.9299999475479126,1.75,1.8300000429153442,1.8300000429153442,300100,RIOT
2018-12-04,1.899999976158142,1.899999976158142,1.75,1.7599999904632568,1.7599999904632568,311700,RIOT
2018-12-06,1.7999999523162842,1.850000023841858,1.7000000476837158,1.7899999618530273,1.7899999618530273,317300,RIOT
2018-12-07,1.7200000286102295,1.819000005722046,1.7100000381469727,1.7300000190734863,1.7300000190734863,211700,RIOT
2018-12-10,1.7599999904632568,1.7699999809265137,1.6799999475479126,1.690000057220459,1.690000057220459,157900,RIOT
2018-12-11,1.7000000476837158,1.7300000190734863,1.4900000095367432,1.5399999618530273,1.5399999618530273,521400,RIOT
2018-12-12,1.5,1.7000000476837158,1.4930000305175781,1.6050000190734863,1.6050000190734863,680600,RIOT
2018-12-13,1.5099999904632568,1.600000023841858,1.4500000476837158,1.5399999618530273,1.5399999618530273,326500,RIOT
2018-12-14,1.4800000190734863,1.5299999713897705,1.350000023841858,1.350000023841858,1.350000023841858,438000,RIOT
2018-12-17,1.409999966621399,1.850000023841858,1.409999966621399,1.7899999618530273,1.7899999618530273,1454900,RIOT
2018-12-18,1.940000057220459,2.0299999713897705,1.7000000476837158,1.7699999809265137,1.7699999809265137,1329600,RIOT
2018-12-19,2.069999933242798,2.2799999713897705,1.7699999809265137,1.8899999856948853,1.8899999856948853,5309900,RIOT
2018-12-20,2.0,2.0299999713897705,1.6610000133514404,1.7100000381469727,1.7100000381469727,1198100,RIOT
2018-12-21,1.6399999856948853,1.7400000095367432,1.409999966621399,1.5,1.5,941900,RIOT
2018-12-24,1.5199999809265137,1.600000023841858,1.3930000066757202,1.440000057220459,1.440000057220459,494400,RIOT
2018-12-26,1.4600000381469727,1.5,1.2899999618530273,1.4900000095367432,1.4900000095367432,942200,RIOT
2018-12-27,1.399999976158142,1.649999976158142,1.399999976158142,1.6399999856948853,1.6399999856948853,1094700,RIOT
2018-12-28,1.6799999475479126,1.6799999475479126,1.5149999856948853,1.5700000524520874,1.5700000524520874,712700,RIOT
2018-12-31,1.5800000429153442,1.600000023841858,1.4500000476837158,1.5099999904632568,1.5099999904632568,538400,RIOT
2019-01-02,1.5099999904632568,1.75,1.5,1.7100000381469727,1.7100000381469727,576000,RIOT
2019-01-03,1.7300000190734863,1.75,1.5199999809265137,1.5399999618530273,1.5399999618530273,457400,RIOT
2019-01-04,1.6100000143051147,1.6699999570846558,1.559999942779541,1.649999976158142,1.649999976158142,297800,RIOT
2019-01-07,1.6799999475479126,1.75,1.5099999904632568,1.6299999952316284,1.6299999952316284,561800,RIOT
