,open,high,low,close,adjclose,volume,ticker
2019-01-10,100.0199966430664,100.7300033569336,99.2699966430664,100.38999938964844,92.93877410888672,14376100,JPM
2019-01-11,99.88999938964844,100.16999816894531,98.94999694824219,99.91000366210938,92.49441528320312,15439900,JPM
2019-01-14,98.87000274658203,101.36000061035156,98.66000366210938,100.94000244140625,93.44795227050781,21258500,JPM
2019-01-15,98.88999938964844,102.47000122070312,98.5999984741211,101.68000030517578,94.1330337524414,26504900,JPM
2019-01-16,102.25,103.44999694824219,101.80000305175781,102.5,94.89217376708984,18533000,JPM
2019-01-17,102.11000061035156,103.5,101.91999816894531,102.91999816894531,95.28099822998047,14247600,JPM
2019-01-18,103.7699966430664,104.9000015258789,102.83000183105469,104.58999633789062,96.82703399658203,16428700,JPM
2019-01-22,103.08000183105469,103.58999633789062,102.12999725341797,102.94000244140625,95.29951477050781,17083700,JPM
2019-01-23,103.44000244140625,103.69999694824219,101.97000122070312,102.68000030517578,95.05883026123047,12146700,JPM
2019-01-24,102.12999725341797,103.08999633789062,101.94000244140625,102.73999786376953,95.1143569946289,11296800,JPM
2019-01-25,103.51000213623047,104.30999755859375,102.73999786376953,103.38999938964844,95.71611022949219,14369400,JPM
2019-01-28,102.88999938964844,104.23999786376953,102.58999633789062,103.87999725341797,96.16974639892578,12283100,JPM
2019-01-29,103.87999725341797,105.11000061035156,103.7300033569336,104.16999816894531,96.43822479248047,9743300,JPM
2019-01-30,104.13999938964844,105.23999786376953,103.77999877929688,104.41000366210938,96.66041564941406,12526300,JPM
2019-01-31,103.41000366210938,103.80000305175781,102.7300033569336,103.5,95.81794738769531,17520600,JPM
2019-02-01,104.0,104.8499984741211,103.5199966430664,103.87999725341797,96.16974639892578,13000800,JPM
2019-02-04,103.79000091552734,104.25,103.01000213623047,104.25,96.51226806640625,9871500,JPM
2019-02-05,104.5199966430664,104.55000305175781,103.29000091552734,103.79000091552734,96.08642578125,12763000,JPM
2019-02-06,103.70999908447266,104.62000274658203,103.47000122070312,103.73999786376953,96.04013061523438,8745000,JPM
2019-02-07,103.25,103.5,101.44000244140625,102.37999725341797,94.78108978271484,13177500,JPM
2019-02-08,102.08000183105469,102.33999633789062,100.05999755859375,101.36000061035156,93.8367919921875,12892600,JPM
2019-02-11,101.76000213623047,102.01000213623047,100.7699966430664,100.87999725341797,93.39242553710938,10978500,JPM
2019-02-12,101.94999694824219,102.91999816894531,101.88999938964844,102.5999984741211,94.98474884033203,12852300,JPM
2019-02-13,102.9000015258789,103.8499984741211,102.9000015258789,103.08999633789062,95.4383773803711,10754100,JPM
2019-02-14,102.47000122070312,103.0999984741211,101.3499984741211,102.41999816894531,94.818115234375,11518500,JPM
2019-02-15,103.9000015258789,105.69999694824219,103.66000366210938,105.55000305175781,97.71578979492188,14716900,JPM
2019-02-19,104.91000366210938,105.37000274658203,103.80999755859375,105.18000030517578,97.37324523925781,12764900,JPM
2019-02-20,105.20999908447266,105.80000305175781,104.87999725341797,105.69000244140625,97.84540557861328,10030300,JPM
2019-02-21,105.44999694824219,105.98999786376953,104.95999908447266,105.47000122070312,97.64173126220703,8400100,JPM
2019-02-22,105.69999694824219,106.08999633789062,104.77999877929688,105.0,97.20661163330078,10647300,JPM
2019-02-25,105.75,107.2699966430664,105.69000244140625,106.0999984741211,98.2249755859375,11230700,JPM
2019-02-26,104.5,105.47000122070312,103.94000244140625,105.29000091552734,97.47509765625,15465400,JPM
2019-02-27,105.18000030517578,105.37999725341797,104.51000213623047,105.16000366210938,97.35474395751953,9968800,JPM
2019-02-28,105.01000213623047,105.20999908447266,104.18000030517578,104.36000061035156,96.6141128540039,15156900,JPM
2019-03-01,105.0999984741211,105.91000366210938,104.19999694824219,104.43000030517578,96.67890930175781,13813300,JPM
2019-03-04,104.91999816894531,105.91999816894531,103.2699966430664,104.19000244140625,96.45674133300781,12466300,JPM
2019-03-05,104.12999725341797,104.55000305175781,103.26000213623047,104.11000061035156,96.38268280029297,10856600,JPM
2019-03-06,103.86000061035156,104.56999969482422,103.55000305175781,103.72000122070312,96.02162170410156,9070800,JPM
2019-03-07,103.25,103.47000122070312,102.16000366210938,102.97000122070312,95.3272933959961,12705700,JPM
2019-03-08,101.98999786376953,103.2300033569336,101.98999786376953,103.01000213623047,95.36432647705078,10582400,JPM
2019-03-11,103.9800033569336,104.55000305175781,103.66000366210938,104.3499984741211,96.6048583984375,9763200,JPM
2019-03-12,104.58999633789062,104.79000091552734,103.75,104.04000091552734,96.31785583496094,10219100,JPM
2019-03-13,104.19000244140625,104.9800033569336,103.94999694824219,104.38999938964844,96.64189147949219,13022200,JPM
2019-03-14,104.5,105.87000274658203,104.45999908447266,105.33999633789062,97.52136993408203,10926500,JPM
2019-03-15,105.41000366210938,106.80000305175781,105.2300033569336,106.55000305175781,98.6415786743164,24811700,JPM
2019-03-18,106.55000305175781,107.79000091552734,106.5,107.19000244140625,99.23407745361328,12935500,JPM
2019-03-19,108.19999694824219,108.4000015258789,106.55000305175781,106.80000305175781,98.8730239868164,12889300,JPM
2019-03-20,106.43000030517578,106.6500015258789,104.41000366210938,104.5199966430664,96.7622299194336,14920700,JPM
2019-03-21,103.48999786376953,103.48999786376953,102.27999877929688,102.87000274658203,95.23470306396484,19751000,JPM
2019-03-22,101.81999969482422,102.31999969482422,99.5199966430664,99.76000213623047,92.35555267333984,31115200,JPM
2019-03-25,99.58999633789062,100.56999969482422,98.08999633789062,98.93000030517578,91.58715057373047,21032300,JPM
2019-03-26,99.81999969482422,100.4000015258789,98.81999969482422,99.91999816894531,92.503662109375,15987100,JPM
2019-03-27,99.87999725341797,100.44999694824219,99.08000183105469,99.58000183105469,92.18891906738281,12753200,JPM
2019-03-28,100.0,100.80000305175781,99.73999786376953,100.70999908447266,93.23503875732422,12454100,JPM
2019-03-29,101.54000091552734,101.98999786376953,100.58999633789062,101.2300033569336,93.7164306640625,14523400,JPM
2019-04-01,102.1500015258789,104.68000030517578,102.12000274658203,104.63999938964844,96.87333679199219,17499300,JPM
2019-04-02,104.5999984741211,105.44000244140625,104.33000183105469,105.13999938964844,97.33621978759766,10295400,JPM
2019-04-03,105.80999755859375,106.36000061035156,104.79000091552734,105.3499984741211,97.53063201904297,11499200,JPM
2019-04-04,104.55000305175781,105.7300033569336,104.44999694824219,105.55999755859375,98.47283172607422,11952100,JPM
2019-04-05,105.80000305175781,106.11000061035156,104.98999786376953,105.30999755859375,98.2396240234375,9933700,JPM
2019-04-08,105.11000061035156,105.6500015258789,104.91000366210938,105.6500015258789,98.5567855834961,8056300,JPM
2019-04-09,105.08000183105469,105.19999694824219,104.25,104.87000274658203,97.82916259765625,9092200,JPM
2019-04-10,105.12999725341797,105.72000122070312,104.47000122070312,105.33999633789062,98.26760864257812,10882300,JPM
2019-04-11,105.70999908447266,106.7300033569336,105.55999755859375,106.2300033569336,99.09785461425781,11183800,JPM
2019-04-12,109.44000244140625,111.8499984741211,108.87999725341797,111.20999908447266,103.74349975585938,25834100,JPM
2019-04-15,110.91999816894531,111.0,109.12000274658203,109.94000244140625,102.55875396728516,15163800,JPM
2019-04-16,109.9000015258789,111.38999938964844,109.86000061035156,111.0999984741211,103.64088439941406,11583200,JPM
2019-04-17,111.69999694824219,114.66000366210938,111.01000213623047,114.30000305175781,106.62604522705078,17791900,JPM
2019-04-18,114.52999877929688,114.94999694824219,113.33000183105469,113.45999908447266,105.8424301147461,12501900,JPM
2019-04-22,112.83000183105469,113.93000030517578,112.66000366210938,113.5999984741211,105.97303771972656,7975900,JPM
2019-04-23,113.0,114.37000274658203,112.8499984741211,113.73999786376953,106.10362243652344,9193100,JPM
2019-04-24,113.26000213623047,114.1500015258789,112.80999755859375,113.55000305175781,105.9263916015625,9245700,JPM
2019-04-25,113.01000213623047,114.1500015258789,112.5,113.61000061035156,105.98236083984375,9311800,JPM
2019-04-26,113.94999694824219,114.58000183105469,113.5999984741211,114.47000122070312,106.78462219238281,7889300,JPM
2019-04-29,114.5999984741211,117.16000366210938,114.44999694824219,116.12000274658203,108.32384490966797,14242200,JPM
2019-04-30,116.43000030517578,116.72000122070312,115.26000213623047,116.05000305175781,108.25853729248047,11389100,JPM
2019-05-01,115.72000122070312,117.0,115.11000061035156,115.16000366210938,107.42830657958984,10412900,JPM
2019-05-02,115.16999816894531,115.77999877929688,114.58000183105469,115.41000366210938,107.66150665283203,8613300,JPM
2019-05-03,116.0,116.68000030517578,115.66999816894531,116.12000274658203,108.32384490966797,8185400,JPM
2019-05-06,114.18000030517578,115.47000122070312,113.72000122070312,115.08999633789062,107.36300659179688,9387000,JPM
2019-05-07,114.02999877929688,114.02999877929688,112.29000091552734,113.20999908447266,105.60922241210938,15017700,JPM
2019-05-08,112.66000366210938,113.66999816894531,112.45999908447266,112.61000061035156,105.04950714111328,9575800,JPM
2019-05-09,111.13999938964844,112.73999786376953,110.58000183105469,112.5199966430664,104.96552276611328,12205900,JPM
2019-05-10,111.75,112.83999633789062,110.54000091552734,112.51000213623047,104.95622253417969,13189000,JPM
2019-05-13,110.08000183105469,110.44999694824219,108.9800033569336,109.44999694824219,102.10165405273438,13783700,JPM
2019-05-14,109.55000305175781,111.72000122070312,109.5,110.31999969482422,102.91325378417969,10503600,JPM
2019-05-15,109.20999908447266,110.9000015258789,108.61000061035156,109.9000015258789,102.52144622802734,10142000,JPM
2019-05-16,110.62000274658203,112.16999816894531,110.58999633789062,111.30999755859375,103.83678436279297,9672700,JPM
2019-05-17,110.0,111.75,109.83000183105469,110.7699966430664,103.33303833007812,9570100,JPM
2019-05-20,110.58000183105469,111.80999755859375,110.37000274658203,111.3499984741211,103.87409210205078,8518200,JPM
2019-05-21,111.44000244140625,111.91999816894531,111.22000122070312,111.7300033569336,104.22858428955078,7967900,JPM
2019-05-22,111.4000015258789,111.79000091552734,110.75,110.81999969482422,103.37966918945312,7918900,JPM
2019-05-23,109.63999938964844,109.79000091552734,107.5,108.63999938964844,101.34603881835938,14558000,JPM
2019-05-24,109.5199966430664,109.95999908447266,109.19000244140625,109.70999908447266,102.34420013427734,8537300,JPM
2019-05-28,109.19999694824219,109.83000183105469,108.44000244140625,108.5199966430664,101.23410034179688,11665500,JPM
2019-05-29,107.44999694824219,108.4000015258789,107.05999755859375,108.22000122070312,100.95425415039062,9966400,JPM
2019-05-30,108.6500015258789,109.18000030517578,106.54000091552734,107.05999755859375,99.87210845947266,10367800,JPM
2019-05-31,105.55999755859375,106.58999633789062,104.83999633789062,105.95999908447266,98.8459701538086,10952800,JPM
2019-06-03,105.80000305175781,106.86000061035156,105.30000305175781,106.45999908447266,99.31239318847656,11680700,JPM
2019-06-04,107.8499984741211,109.9000015258789,107.12999725341797,109.73999786376953,102.37217712402344,12858600,JPM
2019-06-05,109.86000061035156,110.37999725341797,108.63999938964844,110.12999725341797,102.73600006103516,8340500,JPM
2019-06-06,110.1500015258789,110.87000274658203,108.93000030517578,110.37000274658203,102.95989990234375,8726700,JPM
2019-06-07,109.69999694824219,110.0199966430664,108.95999908447266,109.16000366210938,101.83113861083984,10618900,JPM
2019-06-10,110.75,111.20999908447266,110.22000122070312,110.33999633789062,102.93189239501953,11380600,JPM
2019-06-11,110.81999969482422,111.56999969482422,110.37000274658203,110.68000030517578,103.24906921386719,9847700,JPM
2019-06-12,110.69999694824219,110.9000015258789,108.88999938964844,109.2699966430664,101.93374633789062,9670500,JPM
2019-06-13,109.45999908447266,110.16000366210938,109.05000305175781,109.54000091552734,102.18561553955078,8406900,JPM
2019-06-14,109.56999969482422,110.30000305175781,108.62999725341797,109.81999969482422,102.44682312011719,9077400,JPM
2019-06-17,109.69999694824219,110.37000274658203,109.05999755859375,109.22000122070312,101.8871078491211,8128600,JPM
2019-06-18,109.01000213623047,111.41000366210938,108.9800033569336,110.70999908447266,103.27706146240234,11057300,JPM
2019-06-19,110.81999969482422,111.58999633789062,109.69999694824219,109.91000366210938,102.53077697753906,13126500,JPM
2019-06-20,110.87999725341797,111.08999633789062,109.02999877929688,110.19000244140625,102.79197692871094,13638000,JPM
2019-06-21,110.19000244140625,111.66999816894531,109.08999633789062,109.44000244140625,102.09232330322266,27089500,JPM
2019-06-24,109.27999877929688,109.7699966430664,108.54000091552734,108.66000366210938,101.36470031738281,13039600,JPM
2019-06-25,108.68000030517578,108.9800033569336,107.66999816894531,107.76000213623047,100.5251235961914,18660100,JPM
2019-06-26,108.30000305175781,109.30999755859375,108.16000366210938,108.4800033569336,101.19678497314453,10324600,JPM
2019-06-27,108.83999633789062,109.55000305175781,108.44000244140625,108.83999633789062,101.5326156616211,10906600,JPM
2019-06-28,111.04000091552734,112.43000030517578,110.9000015258789,111.80000305175781,104.29388427734375,21634700,JPM
2019-07-01,113.2300033569336,114.5199966430664,113.08000183105469,113.68000030517578,106.04766082763672,12724500,JPM
2019-07-02,113.51000213623047,114.19999694824219,113.22000122070312,113.80000305175781,106.15960693359375,10174900,JPM
2019-07-03,113.33999633789062,113.87000274658203,112.26000213623047,112.81999969482422,105.99049377441406,6849400,JPM
2019-07-05,113.51000213623047,114.2699966430664,112.91999816894531,113.48999786376953,106.61995697021484,7929400,JPM
2019-07-08,112.95999908447266,113.4800033569336,112.5,112.87000274658203,106.03748321533203,6917200,JPM
2019-07-09,112.27999877929688,113.48999786376953,112.1500015258789,113.3499984741211,106.48841857910156,8947300,JPM
2019-07-10,113.37000274658203,113.83000183105469,112.73999786376953,113.0199966430664,106.17839050292969,9242300,JPM
2019-07-11,113.37000274658203,114.36000061035156,113.12000274658203,114.0999984741211,107.1930160522461,11595200,JPM
2019-07-12,114.12999725341797,115.3499984741211,113.93000030517578,115.30000305175781,108.32038116455078,10783400,JPM
2019-07-15,115.54000091552734,115.56999969482422,113.52999877929688,113.9000015258789,107.005126953125,12946600,JPM
2019-07-16,113.4800033569336,115.5,112.91999816894531,115.12000274658203,108.15128326416016,16945000,JPM
2019-07-17,114.43000030517578,114.94000244140625,113.7300033569336,113.98999786376953,107.08967590332031,13120900,JPM
2019-07-18,113.93000030517578,115.06999969482422,113.55000305175781,114.66999816894531,107.72850799560547,9397200,JPM
2019-07-19,114.88999938964844,115.12000274658203,113.4000015258789,113.54000091552734,106.66691589355469,10402800,JPM
2019-07-22,112.91000366210938,114.44999694824219,112.7699966430664,114.2699966430664,107.35272979736328,9061100,JPM
2019-07-23,114.87999725341797,116.44999694824219,114.81999969482422,116.36000061035156,109.31621551513672,12752200,JPM
2019-07-24,115.58000183105469,116.87999725341797,115.5199966430664,116.83000183105469,109.75775909423828,10011000,JPM
2019-07-25,116.88999938964844,117.23999786376953,115.31999969482422,115.70999908447266,108.70555114746094,10138400,JPM
2019-07-26,115.7699966430664,116.51000213623047,115.52999877929688,116.22000122070312,109.18467712402344,12800400,JPM
2019-07-29,116.45999908447266,117.18000030517578,115.79000091552734,115.8499984741211,108.83708190917969,8500400,JPM
2019-07-30,115.19000244140625,116.08000183105469,114.76000213623047,115.58999633789062,108.59281921386719,7121100,JPM
2019-07-31,116.0999984741211,116.18000030517578,114.86000061035156,116.0,108.97801208496094,13648000,JPM
2019-08-01,115.33000183105469,116.80000305175781,112.5999984741211,112.94000244140625,106.10324096679688,15664500,JPM
2019-08-02,112.4000015258789,113.43000030517578,111.4000015258789,112.93000030517578,106.09383392333984,11025500,JPM
2019-08-05,110.79000091552734,110.9800033569336,108.2699966430664,109.56999969482422,102.93724060058594,15855300,JPM
2019-08-06,110.05000305175781,110.5,108.33999633789062,110.43000030517578,103.74518585205078,10203500,JPM
2019-08-07,108.0,108.27999877929688,105.94000244140625,108.02999877929688,101.49046325683594,17320900,JPM
2019-08-08,109.05000305175781,110.08000183105469,108.72000122070312,109.86000061035156,103.20968627929688,10903300,JPM
2019-08-09,109.3499984741211,110.44999694824219,108.29000091552734,109.73999786376953,103.0969467163086,9980800,JPM
2019-08-12,108.44000244140625,108.51000213623047,107.20999908447266,107.68000030517578,101.16165161132812,9393700,JPM
2019-08-13,107.94999694824219,110.33000183105469,107.02999877929688,109.33999633789062,102.72116088867188,12124700,JPM
2019-08-14,106.30000305175781,106.91000366210938,104.44999694824219,104.80000305175781,98.45600128173828,19491800,JPM
2019-08-15,104.81999969482422,106.37999725341797,104.33999633789062,105.19999694824219,98.83177947998047,13365600,JPM
2019-08-16,106.37000274658203,107.9800033569336,105.87000274658203,107.72000122070312,101.19922637939453,11830600,JPM
2019-08-19,109.62999725341797,109.75,108.41999816894531,108.69000244140625,102.11050415039062,8265400,JPM
2019-08-20,107.8499984741211,108.44000244140625,107.23999786376953,107.30999755859375,100.81404876708984,8374000,JPM
2019-08-21,108.20999908447266,108.43000030517578,107.44999694824219,107.61000061035156,101.09589385986328,8189300,JPM
2019-08-22,108.37000274658203,109.2699966430664,107.93000030517578,108.72000122070312,102.1386947631836,9343400,JPM
2019-08-23,108.0,108.77999877929688,105.11000061035156,106.0199966430664,99.60213470458984,14762300,JPM
2019-08-26,106.62000274658203,106.98999786376953,106.01000213623047,106.87000274658203,100.40068817138672,8209500,JPM
2019-08-27,107.3499984741211,107.55999755859375,104.83999633789062,105.73999786376953,99.3390884399414,14331800,JPM
2019-08-28,105.08000183105469,107.20999908447266,105.04000091552734,106.80000305175781,100.33493041992188,10585500,JPM
2019-08-29,108.13999938964844,109.88999938964844,108.0199966430664,109.22000122070312,102.60843658447266,10002200,JPM
2019-08-30,109.83999633789062,110.55999755859375,109.47000122070312,109.86000061035156,103.20968627929688,10170300,JPM
2019-09-03,108.9800033569336,108.98999786376953,107.31999969482422,108.55999755859375,101.98838806152344,9868800,JPM
2019-09-04,109.44999694824219,110.22000122070312,108.55999755859375,109.87000274658203,103.21908569335938,6929200,JPM
2019-09-05,111.25,113.72000122070312,111.19999694824219,112.37000274658203,105.56774139404297,13224700,JPM
2019-09-06,112.66000366210938,112.9800033569336,111.95999908447266,112.61000061035156,105.79322052001953,7836600,JPM
2019-09-09,113.70999908447266,116.05999755859375,113.5999984741211,115.4000015258789,108.41432189941406,13985100,JPM
2019-09-10,116.30000305175781,117.2699966430664,115.7300033569336,116.87000274658203,109.79534149169922,14333100,JPM
2019-09-11,116.88999938964844,117.19999694824219,115.37999725341797,117.19000244140625,110.0959701538086,9919200,JPM
2019-09-12,116.55000305175781,118.47000122070312,115.91999816894531,117.91000366210938,110.77239227294922,12283500,JPM
2019-09-13,119.0,120.4000015258789,118.75,120.2300033569336,112.95193481445312,16257200,JPM
2019-09-16,118.9000015258789,119.87000274658203,118.37999725341797,119.16000366210938,111.94670867919922,11993900,JPM
2019-09-17,118.41999816894531,118.61000061035156,117.23999786376953,118.56999969482422,111.3924331665039,10735400,JPM
2019-09-18,118.31999969482422,120.08000183105469,117.75,119.76000213623047,112.51039123535156,10665600,JPM
2019-09-19,119.69999694824219,120.33999633789062,119.08999633789062,119.37999725341797,112.15340423583984,9382600,JPM
2019-09-20,119.73999786376953,120.33999633789062,118.87000274658203,118.9000015258789,111.70245361328125,21862800,JPM
2019-09-23,117.77999877929688,119.12000274658203,117.68000030517578,118.87999725341797,111.68366241455078,9135100,JPM
2019-09-24,118.75,119.26000213623047,117.04000091552734,117.33000183105469,110.22750091552734,11696500,JPM
2019-09-25,117.2699966430664,118.36000061035156,117.12000274658203,118.0,110.85692596435547,9389400,JPM
2019-09-26,117.87999725341797,118.05000305175781,116.94999694824219,117.02999877929688,109.9456558227539,9899200,JPM
2019-09-27,117.95999908447266,118.63999938964844,117.27999877929688,117.72000122070312,110.5938720703125,10207800,JPM
2019-09-30,118.36000061035156,118.7699966430664,117.22000122070312,117.69000244140625,110.5656967163086,9755000,JPM
2019-10-01,118.4000015258789,119.0,115.41000366210938,115.55000305175781,108.55524444580078,11250300,JPM
2019-10-02,114.80999755859375,114.9000015258789,112.93000030517578,113.25,106.39447021484375,12548700,JPM
2019-10-03,112.2699966430664,112.91000366210938,110.5199966430664,112.19000244140625,106.24295043945312,12735200,JPM
2019-10-04,112.33999633789062,114.94000244140625,112.2699966430664,114.62000274658203,108.54414367675781,9453100,JPM
2019-10-07,114.19000244140625,115.5,114.06999969482422,114.37000274658203,108.30740356445312,6771600,JPM
2019-10-08,113.05999755859375,113.05999755859375,111.66000366210938,111.81999969482422,105.89256286621094,10806300,JPM
2019-10-09,112.66999816894531,113.16000366210938,112.06999969482422,112.62999725341797,106.65963745117188,7273700,JPM
2019-10-10,113.13999938964844,115.4000015258789,113.0,114.20999908447266,108.1558837890625,10994100,JPM
2019-10-11,116.02999877929688,117.98999786376953,115.87000274658203,116.13999938964844,109.98356628417969,15076500,JPM
2019-10-14,115.8499984741211,116.87000274658203,115.66000366210938,116.44999694824219,110.27713775634766,8779000,JPM
2019-10-15,118.8499984741211,121.58999633789062,117.87000274658203,119.95999908447266,113.60106658935547,23379000,JPM
2019-10-16,119.95999908447266,120.62000274658203,119.37999725341797,119.68000030517578,113.33592224121094,11087700,JPM
2019-10-17,120.75,121.56999969482422,119.87999725341797,120.3499984741211,113.97041320800781,10818500,JPM
2019-10-18,120.0,121.0199966430664,119.86000061035156,120.55999755859375,114.16926574707031,10417400,JPM
2019-10-21,122.05000305175781,123.7699966430664,121.98999786376953,123.55000305175781,117.00078582763672,12714600,JPM
2019-10-22,123.44999694824219,125.0999984741211,123.12000274658203,124.79000091552734,118.17504119873047,12549100,JPM
2019-10-23,124.19999694824219,125.1500015258789,124.16999816894531,125.12000274658203,118.48755645751953,8828300,JPM
2019-10-24,125.29000091552734,125.66000366210938,124.06999969482422,125.02999877929688,118.4023208618164,8020500,JPM
2019-10-25,125.0,126.6500015258789,124.75,126.02999877929688,119.34931182861328,9055700,JPM
2019-10-28,126.56999969482422,127.20999908447266,126.4000015258789,126.51000213623047,119.80387115478516,9522200,JPM
2019-10-29,126.05999755859375,127.41999816894531,125.94000244140625,126.43000030517578,119.72811126708984,9797300,JPM
2019-10-30,126.05000305175781,126.26000213623047,124.91999816894531,125.7300033569336,119.06521606445312,8513700,JPM
2019-10-31,125.48999786376953,125.7300033569336,123.86000061035156,124.91999816894531,118.29815673828125,11589100,JPM
2019-11-01,126.19999694824219,127.98999786376953,126.0199966430664,127.80000305175781,121.0254898071289,11682600,JPM
2019-11-04,129.0800018310547,129.4199981689453,128.55999755859375,128.82000732421875,121.99142456054688,9159900,JPM
2019-11-05,129.38999938964844,130.3000030517578,128.83999633789062,129.10000610351562,122.25658416748047,13747600,JPM
2019-11-06,128.69000244140625,129.83999633789062,128.5800018310547,129.3000030517578,122.44597625732422,11231100,JPM
2019-11-07,130.42999267578125,131.2899932861328,129.9199981689453,130.0,123.10885620117188,13528900,JPM
2019-11-08,129.8800048828125,130.39999389648438,129.25,130.3800048828125,123.4687271118164,9293400,JPM
2019-11-11,129.60000610351562,130.10000610351562,129.35000610351562,129.9199981689453,123.03312683105469,8679000,JPM
2019-11-12,129.6300048828125,130.6199951171875,129.00999450683594,129.16000366210938,122.31340026855469,9099000,JPM
2019-11-13,128.1300048828125,128.82000732421875,127.41999816894531,128.47999572753906,121.66943359375,8023300,JPM
2019-11-14,127.72000122070312,128.83999633789062,127.58999633789062,128.60000610351562,121.78309631347656,8483400,JPM
2019-11-15,129.22999572753906,129.52999877929688,128.39999389648438,129.52999877929688,122.6637954711914,10163600,JPM
2019-11-18,129.55999755859375,130.64999389648438,128.99000549316406,130.6199951171875,123.69599914550781,8749300,JPM
2019-11-19,130.99000549316406,131.25,130.17999267578125,130.5800018310547,123.65814208984375,8824500,JPM
2019-11-20,130.3000030517578,130.6199951171875,128.94000244140625,129.6300048828125,122.75849151611328,11782800,JPM
2019-11-21,130.0,130.72000122070312,129.38999938964844,129.92999267578125,123.04257202148438,7705500,JPM
2019-11-22,130.14999389648438,131.22000122070312,130.10000610351562,130.7899932861328,123.85699462890625,8167900,JPM
2019-11-25,131.25,132.07000732421875,130.8699951171875,131.49000549316406,124.51988983154297,10068500,JPM
2019-11-26,131.82000732421875,131.82000732421875,130.36000061035156,131.6699981689453,124.69033813476562,10490700,JPM
2019-11-27,132.2899932861328,132.42999267578125,131.64999389648438,132.05999755859375,125.05966186523438,6607900,JPM
2019-11-29,131.8699951171875,132.41000366210938,131.4499969482422,131.75999450683594,124.77557373046875,5712000,JPM
2019-12-02,132.30999755859375,132.74000549316406,131.35000610351562,131.47000122070312,124.50093841552734,8615600,JPM
2019-12-03,129.77000427246094,129.9600067138672,128.58999633789062,129.77999877929688,122.90052032470703,10361300,JPM
2019-12-04,130.3800048828125,132.47000122070312,129.99000549316406,132.33999633789062,125.32484436035156,10318200,JPM
2019-12-05,132.67999267578125,133.30999755859375,132.17999267578125,133.05999755859375,126.00665283203125,9587400,JPM
2019-12-06,134.69000244140625,135.77999877929688,134.64999389648438,135.0399932861328,127.88172149658203,10170600,JPM
2019-12-09,134.6300048828125,135.4600067138672,134.41000366210938,134.41000366210938,127.28510284423828,8498200,JPM
2019-12-10,133.25,134.77000427246094,132.8800048828125,134.5,127.37034606933594,7532900,JPM
2019-12-11,134.2899932861328,135.02000427246094,134.00999450683594,134.17999267578125,127.06729888916016,9011900,JPM
2019-12-12,134.49000549316406,138.47000122070312,134.2100067138672,138.02000427246094,130.70375061035156,13717400,JPM
2019-12-13,137.9499969482422,138.8300018310547,136.22000122070312,136.80999755859375,129.55787658691406,10592100,JPM
2019-12-16,138.3800048828125,138.83999633789062,137.32000732421875,137.33999633789062,130.05979919433594,11372000,JPM
2019-12-17,137.72999572753906,138.6699981689453,137.22999572753906,138.17999267578125,130.85525512695312,11546800,JPM
2019-12-18,138.14999389648438,139.02000427246094,137.72000122070312,138.0399932861328,130.72267150878906,10381500,JPM
2019-12-19,137.75999450683594,138.22000122070312,137.10000610351562,137.35000610351562,130.0692596435547,9350400,JPM
2019-12-20,138.02000427246094,138.8800048828125,136.89999389648438,137.24000549316406,129.96507263183594,29992600,JPM
2019-12-23,137.60000610351562,137.91000366210938,136.8800048828125,137.1999969482422,129.92721557617188,9738400,JPM
2019-12-24,137.3300018310547,137.6300048828125,137.05999755859375,137.5800018310547,130.28704833984375,3324300,JPM
2019-12-26,137.88999938964844,139.10000610351562,137.77999877929688,139.0399932861328,131.66964721679688,6770900,JPM
2019-12-27,139.3000030517578,139.77000427246094,138.6699981689453,139.13999938964844,131.76438903808594,7868200,JPM
2019-12-30,139.89999389648438,140.0800018310547,138.47000122070312,138.6300048828125,131.2814178466797,6963000,JPM
2019-12-31,138.50999450683594,139.47999572753906,138.2899932861328,139.39999389648438,132.0105743408203,7201600,JPM
2020-01-02,139.7899932861328,141.10000610351562,139.25999450683594,141.08999633789062,133.6110076904297,10803700,JPM
2020-01-03,137.5,139.22999572753906,137.0800018310547,138.33999633789062,131.84780883789062,10386800,JPM
2020-01-06,136.55999755859375,138.27000427246094,136.5,138.22999572753906,131.74298095703125,10259000,JPM
2020-01-07,137.27999877929688,137.86000061035156,135.82000732421875,135.8800048828125,129.50326538085938,10531300,JPM
2020-01-08,135.6999969482422,137.5800018310547,135.60000610351562,136.94000244140625,130.51351928710938,9695300,JPM
2020-01-09,138.0500030517578,138.22999572753906,137.0399932861328,137.44000244140625,130.9900665283203,9469000,JPM
2020-01-10,137.2100067138672,137.25,135.80999755859375,136.07000732421875,129.6843719482422,10190900,JPM
2020-01-13,136.19000244140625,137.1999969482422,135.75999450683594,137.1999969482422,130.7613067626953,12355200,JPM
2020-01-14,137.94000244140625,140.75999450683594,137.69000244140625,138.8000030517578,132.28623962402344,24906000,JPM
2020-01-15,137.85000610351562,138.60000610351562,136.14999389648438,136.72000122070312,130.30384826660156,16293400,JPM
2020-01-16,137.4499969482422,137.89999389648438,136.83999633789062,137.25,130.8089599609375,10783800,JPM
2020-01-17,137.5399932861328,138.2899932861328,137.32000732421875,138.1999969482422,131.7144012451172,14697700,JPM
